종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
YG PLUS,37270,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),590.1,87.2,69.6,590.1,87.2,69.6
YG PLUS,37270,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),483.2,41.9,45.4,483.2,41.9,45.4
YG PLUS,37270,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),698.9,140.7,104.6,698.9,140.7,104.6
YG PLUS,37270,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2360.5,323.3,236.2,588.3,53.5,16.6
YG PLUS,37270,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),534.6,52.7,69.7,534.6,52.7,69.7
LG헬로비전,37560,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2572.3,101.3,62.9,2572.3,101.3,62.9
LG헬로비전,37560,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2719.7,103.6,61.3,2719.7,103.6,61.3
LG헬로비전,37560,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),2669.9,112.6,76.1,2669.9,112.6,76.1
LG헬로비전,37560,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),10801.3,444.9,269.2,2839.4,127.4,68.9
LG헬로비전,37560,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2855.9,128.6,93.3,2855.9,128.6,93.3
LG헬로비전,37560,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2738.7,131.3,75,2738.7,131.3,75
LG헬로비전,37560,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),3258.6,179.8,130.8,3258.6,179.8,130.8
LG헬로비전,37560,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),11678.7,538,-260.2,2825.5,98.3,-559.3
LG헬로비전,37560,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2775.9,116.8,126.9,2775.9,116.8,126.9
LG헬로비전,37560,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2866.7,139.2,84.3,2866.7,139.2,84.3
LG헬로비전,37560,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2886.5,90.6,74,2886.5,90.6,74
LG헬로비전,37560,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),11902.6,473.5,-453.5,3373.5,126.9,-738.7
LG헬로비전,37560,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2672,41.1,15.4,2672,41.1,15.4
LG헬로비전,37560,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2836.1,74,51.3,2836.1,74,51.3
LG헬로비전,37560,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3233,32.9,21.9,3233,32.9,21.9
LG헬로비전,37560,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),11964.4,134.7,-1062.3,3223.3,-13.3,-1150.9
LG헬로비전,37560,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),3135.2,71.1,29.8,3135.2,71.1,29.8
LG헬로비전,37560,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3541.1,104.9,72.1,3541.1,104.9,72.1
LG헬로비전,37560,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2984.8,89.8,20.1,2984.8,89.8,20.1
LG헬로비전,37560,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),12656.5,187.3,17.8,2995.4,-78.5,-104.2
LG헬로비전,37560,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2553.9,51,30.2,2553.9,51,30.2
광주신세계,37710,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),399.8,138.4,124.3,399.8,138.4,124.3
광주신세계,37710,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),412.2,147,131.3,412.2,147,131.3
광주신세계,37710,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),391.9,123,114.6,391.9,123,114.6
광주신세계,37710,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),1699.7,605.9,523.9,495.8,197.5,153.7
광주신세계,37710,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),425.7,150.3,136.8,425.7,150.3,136.8
광주신세계,37710,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),485.2,189.6,165.7,485.2,189.6,165.7
광주신세계,37710,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),443.5,143,135.3,443.5,143,135.3
광주신세계,37710,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),1848.7,655.8,569.5,494.3,172.9,131.7
광주신세계,37710,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),445.9,136.5,144.7,445.9,136.5,144.7
광주신세계,37710,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),444.3,135.3,135.6,444.3,135.3,135.6
광주신세계,37710,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),410.6,111.8,118.6,410.6,111.8,118.6
광주신세계,37710,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),1795.9,549,482.6,495.1,165.4,83.7
광주신세계,37710,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),441.3,131.1,129.8,441.3,131.1,129.8
광주신세계,37710,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),432.4,121.2,120.2,432.4,121.2,120.2
광주신세계,37710,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),430.6,106.9,93.3,430.6,106.9,93.3
광주신세계,37710,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),1835.8,523.3,461.8,531.5,164.1,118.5
광주신세계,37710,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),454.7,128.9,112.9,454.7,128.9,112.9
광주신세계,37710,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),445.3,117.8,95.1,445.3,117.8,95.1
광주신세계,37710,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),413.8,100.8,84.7,413.8,100.8,84.7
광주신세계,37710,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),1842.1,524.7,444.7,528.3,177.2,152
광주신세계,37710,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),487.1,156.7,134.5,487.1,156.7,134.5
하나투어,39130,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),70,-416.7,-432.5,70,-416.7,-432.5
하나투어,39130,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),88.6,-239.2,-422.9,88.6,-239.2,-422.9
하나투어,39130,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),115.1,-265.1,493.5,115.1,-265.1,493.5
하나투어,39130,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),402.6,-1272.9,-704.5,128.9,-351.9,-342.6
하나투어,39130,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),98.1,-296.6,-291.6,98.1,-296.6,-291.6
하나투어,39130,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),215.7,-337.5,-240.5,215.7,-337.5,-240.5
하나투어,39130,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),374.5,-218,-221.7,374.5,-218,-221.7
하나투어,39130,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1149.7,-1011.8,-645.7,461.4,-159.7,108.1
하나투어,39130,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),829.8,56.1,94.5,829.8,56.1,94.5
하나투어,39130,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),824,40.7,198.3,824,40.7,198.3
하나투어,39130,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1267,132.1,160.7,1267,132.1,160.7
하나투어,39130,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),4116.1,340.5,590.6,1195.3,111.6,137.1
하나투어,39130,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1833.4,216.3,241.6,1833.4,216.3,241.6
하나투어,39130,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1316.7,36.7,126.4,1316.7,36.7,126.4
하나투어,39130,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1593.9,120.3,136.1,1593.9,120.3,136.1
하나투어,39130,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),6166.1,509.2,990.8,1422.1,135.9,486.7
하나투어,39130,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1684.5,122.8,143.7,1684.5,122.8,143.7
하나투어,39130,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1199.4,96.5,111.5,1199.4,96.5,111.5
하나투어,39130,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1232.9,82.8,91.6,1232.9,82.8,91.6
하나투어,39130,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),5869,576.3,480.9,1752.2,274.2,134.1
하나투어,39130,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1748.3,167.6,252.9,1748.3,167.6,252.9
키움증권,039490,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),,,,,,,
키움증권,039490,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),,,,,,,
키움증권,039490,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),,,,,,,
키움증권,039490,2021,Q4,2021-FY_누적,사업보고서(FY누적),,,,,,,
키움증권,039490,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),,,,,,,
키움증권,039490,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),,,,,,,
키움증권,039490,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),,,,,,,
키움증권,039490,2022,Q4,2022-FY_누적,사업보고서(FY누적),,,,,,,
키움증권,039490,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),,,,,,,
키움증권,039490,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),,,,,,,
키움증권,039490,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),21008.07,,2040.74,21008.07,,2040.74
키움증권,039490,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),95448.00,,4407.37,,,
키움증권,039490,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),26433.42,,2448.30,26433.42,,2448.30
키움증권,039490,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),22805.28,,2321.44,22805.28,,2321.44
키움증권,039490,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),27148.39,,2116.43,27148.39,,2116.43
키움증권,039490,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),112803.07,,8348.83,36415.98,,1462.67
키움증권,039490,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),36599.53,,2356.00,36599.53,,2356.00
키움증권,039490,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),45056.63,,3101.33,45056.63,,3101.33
키움증권,039490,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),33698.53,,3223.82,33698.53,,3223.82
키움증권,039490,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),171217.04,,11149.74,55862.35,,2468.59
키움증권,039490,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),93959.71,,4773.99,93959.71,,4773.99
HDC랩스,39570,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),527.8,42.9,39.7,527.8,42.9,39.7
HDC랩스,39570,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),553.9,22.4,24.2,553.9,22.4,24.2
HDC랩스,39570,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),508.2,13.8,17.9,508.2,13.8,17.9
HDC랩스,39570,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2745.8,96.7,90.9,1155.9,17.6,9.1
HDC랩스,39570,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1337.3,25.5,28.3,1337.3,25.5,28.3
HDC랩스,39570,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1591.2,38.2,38.5,1591.2,38.2,38.5
HDC랩스,39570,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1492.1,0.7,14.4,1492.1,0.7,14.4
HDC랩스,39570,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),6107.3,123.1,124.3,1686.7,58.7,43.1
HDC랩스,39570,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1233.3,9.2,27.7,1233.3,9.2,27.7
HDC랩스,39570,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1515.8,24.8,32.2,1515.8,24.8,32.2
HDC랩스,39570,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1548.2,18.8,27.3,1548.2,18.8,27.3
HDC랩스,39570,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),6062.8,105.1,131.6,1765.5,52.3,44.4
HDC랩스,39570,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1335.8,1.2,17.6,1335.8,1.2,17.6
HDC랩스,39570,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1545.7,20.3,28.3,1545.7,20.3,28.3
HDC랩스,39570,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1571.7,3.3,25.3,1571.7,3.3,25.3
HDC랩스,39570,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),6288.1,64,189.8,1834.9,39.2,118.6
HDC랩스,39570,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1625.5,29.7,26.2,1625.5,29.7,26.2
HDC랩스,39570,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1694,36.8,41.9,1694,36.8,41.9
HDC랩스,39570,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1553,21.9,25.2,1553,21.9,25.2
HDC랩스,39570,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),6457.3,106.4,122.6,1584.8,18,29.3
HDC랩스,39570,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1481.2,71.9,67.7,1481.2,71.9,67.7
상신브레이크,41650,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),940.5,33.5,29.9,940.5,33.5,29.9
상신브레이크,41650,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),961.9,29.8,17.5,961.9,29.8,17.5
상신브레이크,41650,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),982.7,15.9,12.1,982.7,15.9,12.1
상신브레이크,41650,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),3970.2,122,103.8,1085.1,42.8,44.3
상신브레이크,41650,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1092.2,7.1,-3.2,1092.2,7.1,-3.2
상신브레이크,41650,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1202.7,7,-4.2,1202.7,7,-4.2
상신브레이크,41650,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1307.2,65.6,80.4,1307.2,65.6,80.4
상신브레이크,41650,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),4890.1,140.8,8.6,1288,61.1,-64.4
상신브레이크,41650,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1337.4,38.4,15.4,1337.4,38.4,15.4
상신브레이크,41650,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1375.1,57.5,13,1375.1,57.5,13
상신브레이크,41650,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1500.7,93.1,59.7,1500.7,93.1,59.7
상신브레이크,41650,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),5754.9,275.4,141.7,1541.7,86.4,53.6
상신브레이크,41650,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1436.4,48.6,52.9,1436.4,48.6,52.9
상신브레이크,41650,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1474.6,70.3,52.4,1474.6,70.3,52.4
상신브레이크,41650,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1460.5,54.7,-20.2,1460.5,54.7,-20.2
상신브레이크,41650,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),5785.6,206.5,173.9,1414.1,32.9,88.8
상신브레이크,41650,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1439.9,28,-4.5,1439.9,28,-4.5
상신브레이크,41650,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1428.6,-40.5,-138.1,1428.6,-40.5,-138.1
상신브레이크,41650,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1355.7,-29.9,-27.9,1355.7,-29.9,-27.9
상신브레이크,41650,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),5422.6,-13.6,-120.2,1198.4,28.8,50.3
상신브레이크,41650,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1303.4,22.2,25.1,1303.4,22.2,25.1
한화오션,042660,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),11017.62,-2128.97,-2347.03,11017.62,-2128.97,-2347.03
한화오션,042660,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),10694.17,-10074.48,-10122.42,10694.17,-10074.48,-10122.42
한화오션,042660,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),9596.90,-189.71,-544.83,9596.90,-189.71,-544.83
한화오션,042660,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),44865.86,-17546.51,-16998.29,13557.17,-5153.35,-3984.02
한화오션,042660,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),12454.51,-4701.05,-4917.98,12454.51,-4701.05,-4917.98
한화오션,042660,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),11840.54,-995.08,-1760.82,11840.54,-995.08,-1760.82
한화오션,042660,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),9814.52,-6278.19,-6466.28,9814.52,-6278.19,-6466.28
한화오션,042660,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),48601.50,-16135.65,-17447.78,14491.94,-4161.32,-4302.71
한화오션,042660,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),14398.35,-627.95,-1204.09,14398.35,-627.95,-1204.09
한화오션,042660,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),18207.01,-1590.10,-2372.10,18207.01,-1590.10,-2372.10
한화오션,042660,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),19168.37,741.35,2316.06,19168.37,741.35,2316.06
한화오션,042660,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),74083.12,-1964.98,1600.44,22309.39,-488.28,2860.57
한화오션,042660,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),22836.27,529.36,510.21,22836.27,529.36,510.21
한화오션,042660,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),25360.91,-96.59,-273.83,25360.91,-96.59,-273.83
한화오션,042660,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),27031.09,255.82,-748.47,27031.09,255.82,-748.47
한화오션,042660,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),107760.05,2378.76,5282.13,32531.78,1690.17,5794.22
한화오션,042660,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),31430.90,2586.08,2157.26,31430.90,2586.08,2157.26
한화오션,042660,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),32941.13,3717.04,1484.76,32941.13,3717.04,1484.76
한화오션,042660,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),30233.58,2897.59,2693.87,30233.58,2897.59,2693.87
한화오션,042660,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),127835.12,11675.90,12459.22,33229.51,2475.19,6123.32
한화오션,042660,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),32099.40,4410.65,5000.37,32099.40,4410.65,5000.37
한미반도체,042700,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),709.19,193.35,203.63,709.19,193.35,203.63
한미반도체,042700,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1089.08,364.31,276.72,1089.08,364.31,276.72
한미반도체,042700,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),916.98,309.30,266.78,916.98,309.30,266.78
한미반도체,042700,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),3731.69,1224.19,1044.38,1016.44,357.23,297.25
한미반도체,042700,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),631.92,212.58,196.20,631.92,212.58,196.20
한미반도체,042700,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1231.80,438.89,368.42,1231.80,438.89,368.42
한미반도체,042700,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),803.13,321.96,386.99,803.13,321.96,386.99
한미반도체,042700,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),3275.92,1118.59,922.59,609.07,145.17,-29.02
한미반도체,042700,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),265.24,20.75,1331.56,265.24,20.75,1331.56
한미반도체,042700,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),490.70,111.76,339.83,490.70,111.76,339.83
한미반도체,042700,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),311.99,29.03,146.68,311.99,29.03,146.68
한미반도체,042700,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1590.09,345.71,2671.68,522.15,184.17,853.60
한미반도체,042700,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),773.18,287.06,696.01,773.18,287.06,696.01
한미반도체,042700,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1234.78,554.38,-118.11,1234.78,554.38,-118.11
한미반도체,042700,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2085.25,993.05,383.91,2085.25,993.05,383.91
한미반도체,042700,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),5589.17,2553.92,1526.14,1495.96,719.43,564.34
한미반도체,042700,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1473.92,696.32,547.49,1473.92,696.32,547.49
한미반도체,042700,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1800.47,863.08,646.87,1800.47,863.08,646.87
한미반도체,042700,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1662.31,678.22,657.13,1662.31,678.22,657.13
한미반도체,042700,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),5766.85,2513.90,2140.08,830.14,276.28,288.58
한미반도체,042700,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),509.02,84.56,190.32,509.02,84.56,190.32
주연테크,44380,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),196.9,8.4,46.3,196.9,8.4,46.3
주연테크,44380,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),151.9,-9.1,13.7,151.9,-9.1,13.7
주연테크,44380,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),180.8,-2.3,-5.8,180.8,-2.3,-5.8
주연테크,44380,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),882.5,-5.4,31.2,352.9,-2.4,-23
주연테크,44380,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),187.4,-2.6,-4.6,187.4,-2.6,-4.6
주연테크,44380,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),192.3,-12.7,7.8,192.3,-12.7,7.8
주연테크,44380,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),130.5,-21.9,-22.5,130.5,-21.9,-22.5
주연테크,44380,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),666.7,-62.9,-56.5,156.5,-25.7,-37.2
주연테크,44380,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),122.6,-0.4,-1,122.6,-0.4,-1
주연테크,44380,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),93.2,-17.2,-14.7,93.2,-17.2,-14.7
주연테크,44380,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),89.7,-9.7,-9.8,89.7,-9.7,-9.8
주연테크,44380,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),435,-46.6,-44.5,129.5,-19.3,-19
주연테크,44380,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),139.6,-2.4,-0.8,139.6,-2.4,-0.8
주연테크,44380,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),103.8,-9.2,-7.5,103.8,-9.2,-7.5
주연테크,44380,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),123.9,-4.3,-3.5,123.9,-4.3,-3.5
주연테크,44380,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),530.7,-29,-26.3,163.4,-13.1,-14.5
주연테크,44380,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),159.3,-3.6,-4.1,159.3,-3.6,-4.1
주연테크,44380,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),141.8,-6,-5.7,141.8,-6,-5.7
주연테크,44380,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),188.2,-4.2,-4.1,188.2,-4.2,-4.1
주연테크,44380,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),626.3,-16.8,-17.5,137,-3,-3.6
주연테크,44380,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),171.5,4.1,6.2,171.5,4.1,6.2
KSS해운,44450,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),637.7,104.1,160.1,637.7,104.1,160.1
KSS해운,44450,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),785.6,134.9,67.4,785.6,134.9,67.4
KSS해운,44450,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),866.8,194.4,221.9,866.8,194.4,221.9
KSS해운,44450,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),3240,580.9,560.7,949.9,147.5,111.3
KSS해운,44450,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),964.4,154.6,150.3,964.4,154.6,150.3
KSS해운,44450,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1092.3,147.5,170.8,1092.3,147.5,170.8
