종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
하이브,352820,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),22556.49,1840.45,-34.32,7264.19,645.72,-260.74
하이브,352820,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),5006.13,216.23,543.90,5006.13,216.23,543.90
하이브,352820,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),7056.49,659.19,154.58,7056.49,659.19,154.58
하이브,352820,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),7271.81,-421.98,-520.33,7271.81,-421.98,-520.33
하이브,352820,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),26498.70,493.18,-2543.85,7164.27,39.75,-2722.01
하이브,352820,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),6983.48,-1965.75,-1566.70,6983.48,-1965.75,-1566.70
대덕전자,353200,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2342.42,54.58,125.31,2342.42,54.58,125.31
대덕전자,353200,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2306.57,132.79,90.53,2306.57,132.79,90.53
대덕전자,353200,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),2556.79,256.73,227.50,2556.79,256.73,227.50
대덕전자,353200,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),10009.32,724.67,630.27,2803.54,280.58,186.94
대덕전자,353200,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),3053.52,447.73,363.98,3053.52,447.73,363.98
대덕전자,353200,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3429.60,618.86,548.27,3429.60,618.86,548.27
대덕전자,353200,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),3714.01,775.32,704.95,3714.01,775.32,704.95
대덕전자,353200,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),13161.63,2325.23,1839.25,2964.51,483.33,222.06
대덕전자,353200,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2176.53,102.73,112.20,2176.53,102.73,112.20
대덕전자,353200,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2198.59,56.12,43.00,2198.59,56.12,43.00
대덕전자,353200,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2377.87,14.16,37.66,2377.87,14.16,37.66
대덕전자,353200,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),9096.51,237.32,253.78,2343.52,64.31,60.92
대덕전자,353200,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2147.66,-28.86,19.71,2147.66,-28.86,19.71
대덕전자,353200,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2382.39,109.04,122.31,2382.39,109.04,122.31
대덕전자,353200,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2326.54,92.18,51.77,2326.54,92.18,51.77
대덕전자,353200,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),8921.36,112.59,237.63,2064.77,-59.76,43.84
대덕전자,353200,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2153.76,-62.02,-57.01,2153.76,-62.02,-57.01
대덕전자,353200,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2458.58,18.66,44.09,2458.58,18.66,44.09
대덕전자,353200,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2861.73,244.48,232.79,2861.73,244.48,232.79
대덕전자,353200,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),10652.95,490.61,476.05,3178.88,289.49,256.18
대덕전자,353200,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),3463.14,512.98,455.02,3463.14,512.98,455.02
코람코라이프인프라리츠,357120,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
코람코라이프인프라리츠,357120,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),293.7,224.7,175.7,293.7,224.7,175.7
코람코라이프인프라리츠,357120,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
코람코라이프인프라리츠,357120,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),409.9,306.7,202.5
코람코라이프인프라리츠,357120,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
코람코라이프인프라리츠,357120,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),158.4,97.7,36.9,158.4,97.7,36.9
코람코라이프인프라리츠,357120,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
코람코라이프인프라리츠,357120,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),343.8,235.7,115.5
코람코라이프인프라리츠,357120,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
코람코라이프인프라리츠,357120,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),149.2,89.1,32.8,149.2,89.1,32.8
코람코라이프인프라리츠,357120,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독)
코람코라이프인프라리츠,357120,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),314.8,181.2,107.4
코람코라이프인프라리츠,357120,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독)
코람코라이프인프라리츠,357120,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),174,117.9,56.6,174,117.9,56.6
코람코라이프인프라리츠,357120,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독)
코람코라이프인프라리츠,357120,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),484.9,356.5,237.5
코람코라이프인프라리츠,357120,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독)
코람코라이프인프라리츠,357120,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),165.3,112,22.8,165.3,112,22.8
코람코라이프인프라리츠,357120,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독)
코람코라이프인프라리츠,357120,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),385.5,241.6,66.7
코람코라이프인프라리츠,357120,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독)
미래에셋맵스리츠,357250,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
미래에셋맵스리츠,357250,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),29,12.9,0.3,29,12.9,0.3
미래에셋맵스리츠,357250,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
미래에셋맵스리츠,357250,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),58.4,30.9,5.8
미래에셋맵스리츠,357250,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
미래에셋맵스리츠,357250,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),29.5,13.1,0.4,29.5,13.1,0.4
미래에셋맵스리츠,357250,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
미래에셋맵스리츠,357250,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),59.5,31.5,6.3
미래에셋맵스리츠,357250,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
미래에셋맵스리츠,357250,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),30.1,13.8,1.2,30.1,13.8,1.2
미래에셋맵스리츠,357250,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독)
미래에셋맵스리츠,357250,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),109.1,81,55.8
미래에셋맵스리츠,357250,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독)
미래에셋맵스리츠,357250,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),35.9,19.5,7.1,35.9,19.5,7.1
미래에셋맵스리츠,357250,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독)
미래에셋맵스리츠,357250,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),68.8,40.1,15.3
미래에셋맵스리츠,357250,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독)
미래에셋맵스리츠,357250,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),36.2,19.8,0.1,36.2,19.8,0.1
미래에셋맵스리츠,357250,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독)
미래에셋맵스리츠,357250,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),69.2,40.9,2.6
미래에셋맵스리츠,357250,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독)
마스턴프리미어리츠,357430,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
마스턴프리미어리츠,357430,2021,Q2,2021-Q2_단독,반기보고서(Q2단독)
마스턴프리미어리츠,357430,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
마스턴프리미어리츠,357430,2021,FY,2021-FY_누적,사업보고서(FY누적)
마스턴프리미어리츠,357430,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
마스턴프리미어리츠,357430,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),23.1,11.5,17.2,23.1,11.5,17.2
마스턴프리미어리츠,357430,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
마스턴프리미어리츠,357430,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),34.3,4.1,8.1
마스턴프리미어리츠,357430,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
마스턴프리미어리츠,357430,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),8.2,-0.4,-4,8.2,-0.4,-4
마스턴프리미어리츠,357430,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독)
마스턴프리미어리츠,357430,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),40.8,-54.5,-55.4
마스턴프리미어리츠,357430,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독)
마스턴프리미어리츠,357430,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),9.4,-104.6,-106.4,9.4,-104.6,-106.4
마스턴프리미어리츠,357430,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독)
마스턴프리미어리츠,357430,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),43.4,17,14.7
마스턴프리미어리츠,357430,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독)
마스턴프리미어리츠,357430,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),10.3,-3.6,-8.8,10.3,-3.6,-8.8
마스턴프리미어리츠,357430,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독)
마스턴프리미어리츠,357430,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),41.3,27.6,19.9
마스턴프리미어리츠,357430,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독)
SK아이이테크놀로지,361610,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
SK아이이테크놀로지,361610,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1551.79,443.57,421.08,1551.79,443.57,421.08
SK아이이테크놀로지,361610,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1520.98,416.82,360.71,1520.98,416.82,360.71
SK아이이테크놀로지,361610,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),6037.67,891.76,953.50
SK아이이테크놀로지,361610,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1342.47,-76.25,75.57,1342.47,-76.25,75.57
SK아이이테크놀로지,361610,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1389.16,-123.70,-218.14,1389.16,-123.70,-218.14
SK아이이테크놀로지,361610,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1352.52,-220.01,-249.54,1352.52,-220.01,-249.54
SK아이이테크놀로지,361610,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),5857.99,-522.95,-296.81,1773.84,-102.99,95.30
SK아이이테크놀로지,361610,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1430.30,-36.64,58.93,1430.30,-36.64,58.93
SK아이이테크놀로지,361610,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1518.08,9.24,333.94,1518.08,9.24,333.94
SK아이이테크놀로지,361610,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1822.35,78.89,-306.96,1822.35,78.89,-306.96
SK아이이테크놀로지,361610,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),6495.68,320.28,821.58,1724.94,268.79,735.68
SK아이이테크놀로지,361610,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),461.54,-674.04,-624.82,461.54,-674.04,-624.82
SK아이이테크놀로지,361610,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),616.95,-586.73,-480.00,616.95,-586.73,-480.00
SK아이이테크놀로지,361610,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),507.61,-730.03,-360.71,507.61,-730.03,-360.71
SK아이이테크놀로지,361610,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2178.65,-2909.94,-2466.15,592.54,-919.14,-1000.62
SK아이이테크놀로지,361610,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),582.35,-696.36,-216.53,582.35,-696.36,-216.53
SK아이이테크놀로지,361610,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),827.25,-537.16,-190.30,827.25,-537.16,-190.30
SK아이이테크놀로지,361610,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),790.87,-472.24,-400.56,790.87,-472.24,-400.56
SK아이이테크놀로지,361610,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2618.74,-2463.64,-2114.18,418.28,-757.88,-1306.79
SK아이이테크놀로지,361610,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),358.73,-732.28,-817.66,358.73,-732.28,-817.66
티와이홀딩스,363280,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),447.9,-49.2,309.1,447.9,-49.2,309.1
티와이홀딩스,363280,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),832.9,30.8,476.8,832.9,30.8,476.8
티와이홀딩스,363280,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),780,117.1,768.9,780,117.1,768.9
티와이홀딩스,363280,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2952.1,112.4,1586,891.3,13.7,31.2
티와이홀딩스,363280,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),517.6,-20.4,264.9,517.6,-20.4,264.9
티와이홀딩스,363280,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1024.5,120.4,146.4,1024.5,120.4,146.4
티와이홀딩스,363280,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1013.6,207.3,393.1,1013.6,207.3,393.1
티와이홀딩스,363280,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),3536.2,223.6,949,980.5,-83.7,144.6
티와이홀딩스,363280,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),573.1,-61.5,-3.9,573.1,-61.5,-3.9
티와이홀딩스,363280,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),985.1,-13.1,151.5,985.1,-13.1,151.5
티와이홀딩스,363280,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),981.4,74.5,214.6,981.4,74.5,214.6
티와이홀딩스,363280,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),3253.9,-3540.8,-5918.3,714.3,-3540.7,-6280.5
티와이홀딩스,363280,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),226.8,-92.6,-741.6,226.8,-92.6,-741.6
티와이홀딩스,363280,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),298.3,-71.7,-166.5,298.3,-71.7,-166.5
티와이홀딩스,363280,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),233.3,-23.9,244.8,233.3,-23.9,244.8
티와이홀딩스,363280,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),793.7,-809.1,-1180.6,35.3,-620.9,-517.3
티와이홀딩스,363280,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),110,-51.3,-116.9,110,-51.3,-116.9
티와이홀딩스,363280,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),233.1,16.7,-173.6,233.1,16.7,-173.6
티와이홀딩스,363280,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),212.9,1.4,-225.1,212.9,1.4,-225.1
티와이홀딩스,363280,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),792.3,-345.6,-927.9,236.3,-312.4,-412.3
티와이홀딩스,363280,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),132.5,-24.5,-108,132.5,-24.5,-108
ESR켄달스퀘어리츠,365550,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
ESR켄달스퀘어리츠,365550,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),,60.9,25.9,,60.9,25.9
ESR켄달스퀘어리츠,365550,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
ESR켄달스퀘어리츠,365550,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),300.6,147.3,94.9
ESR켄달스퀘어리츠,365550,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
ESR켄달스퀘어리츠,365550,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),245,100.9,50.1,245,100.9,50.1
ESR켄달스퀘어리츠,365550,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
ESR켄달스퀘어리츠,365550,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),490.1,225.5,127.6
ESR켄달스퀘어리츠,365550,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
ESR켄달스퀘어리츠,365550,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),265.2,110.5,35.8,265.2,110.5,35.8
ESR켄달스퀘어리츠,365550,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독)
ESR켄달스퀘어리츠,365550,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),529.6,241.9,118.5
ESR켄달스퀘어리츠,365550,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독)
ESR켄달스퀘어리츠,365550,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),281.5,119.8,10.1,281.5,119.8,10.1
ESR켄달스퀘어리츠,365550,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독)
ESR켄달스퀘어리츠,365550,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),568.8,265.5,36
ESR켄달스퀘어리츠,365550,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독)
ESR켄달스퀘어리츠,365550,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),291.2,109.3,-66.3,291.2,109.3,-66.3
ESR켄달스퀘어리츠,365550,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독)
ESR켄달스퀘어리츠,365550,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),595.6,258.6,-34.4
ESR켄달스퀘어리츠,365550,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독)
한컴라이프케어,372910,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
한컴라이프케어,372910,2021,Q2,2021-Q2_단독,반기보고서(Q2단독)
한컴라이프케어,372910,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),189.5,-19.4,-12.6,189.5,-19.4,-12.6
한컴라이프케어,372910,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1211.4,47.9,48.4
한컴라이프케어,372910,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),150.7,-17.5,-20.8,150.7,-17.5,-20.8
한컴라이프케어,372910,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),222.4,23.4,19.9,222.4,23.4,19.9
한컴라이프케어,372910,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),200.4,7.7,6.3,200.4,7.7,6.3
한컴라이프케어,372910,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1001.2,-13.3,92.7,427.7,-26.9,87.3
한컴라이프케어,372910,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),86.2,-34.6,-19.5,86.2,-34.6,-19.5
한컴라이프케어,372910,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),355.2,53.5,10.7,355.2,53.5,10.7
한컴라이프케어,372910,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),205.6,-1.8,-1,205.6,-1.8,-1
한컴라이프케어,372910,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1127.8,18.3,8.7,480.8,1.2,18.5
한컴라이프케어,372910,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),136.4,-8.5,-4.3,136.4,-8.5,-4.3
한컴라이프케어,372910,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),362.8,68.5,51.7,362.8,68.5,51.7
한컴라이프케어,372910,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),235.5,3.4,-0.9,235.5,3.4,-0.9
한컴라이프케어,372910,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1047.8,74.9,73.4,313.1,11.5,26.9
한컴라이프케어,372910,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),66.4,-34.4,-28.1,66.4,-34.4,-28.1
한컴라이프케어,372910,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),270.9,28.4,0.6,270.9,28.4,0.6
한컴라이프케어,372910,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),235.7,29.9,23.3,235.7,29.9,23.3
한컴라이프케어,372910,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),920.9,-7.3,-76.7,347.9,-31.2,-72.5
한컴라이프케어,372910,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),59.9,-38.1,-22.3,59.9,-38.1,-22.3
LG에너지솔루션,373220,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),42541.16,3412.19,4335.78,42541.16,3412.19,4335.78
LG에너지솔루션,373220,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),51310.16,7242.80,6303.15,51310.16,7242.80,6303.15
LG에너지솔루션,373220,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),40274.14,-3727.62,-2058.36,40274.14,-3727.62,-2058.36
LG에너지솔루션,373220,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),178519.06,7684.70,9298.68,44393.60,757.33,718.11
LG에너지솔루션,373220,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),43423.48,2588.54,2266.22,43423.48,2588.54,2266.22
LG에너지솔루션,373220,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),50705.61,1956.08,899.26,50705.61,1956.08,899.26
LG에너지솔루션,373220,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),76481.57,5218.53,1877.10,76481.57,5218.53,1877.10
LG에너지솔루션,373220,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),255986.09,12137.19,7798.26,85375.43,2374.04,2755.68
LG에너지솔루션,373220,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),87471.17,6331.66,5619.86,87471.17,6331.66,5619.86
LG에너지솔루션,373220,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),87734.87,4605.99,4651.41,87734.87,4605.99,4651.41
LG에너지솔루션,373220,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),82235.42,7312.49,4205.31,82235.42,7312.49,4205.31
LG에너지솔루션,373220,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),337454.70,21632.34,16379.85,80013.24,3382.20,1903.27
LG에너지솔루션,373220,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),61287.14,1573.37,2120.52,61287.14,1573.37,2120.52
LG에너지솔루션,373220,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),61618.66,1953.19,-237.40,61618.66,1953.19,-237.40
LG에너지솔루션,373220,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),68778.43,4482.59,5613.07,68778.43,4482.59,5613.07
LG에너지솔루션,373220,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),256195.85,5753.87,3386.02,64511.62,-2255.28,-4110.17
LG에너지솔루션,373220,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),62649.95,3746.73,2265.73,62649.95,3746.73,2265.73
LG에너지솔루션,373220,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),55654.08,4921.59,906.05,55654.08,4921.59,906.05
LG에너지솔루션,373220,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),56998.73,6013.09,5360.96,56998.73,6013.09,5360.96
LG에너지솔루션,373220,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),236717.59,13461.20,808.03,61414.83,-1220.21,-7724.71
LG에너지솔루션,373220,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),65549.67,-2077.55,-9440.34,65549.67,-2077.55,-9440.34
DL이앤씨,375500,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),16996.09,1997.63,1745.71,16996.09,1997.63,1745.71
DL이앤씨,375500,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),19223.19,2289.98,1157.00,19223.19,2289.98,1157.00
DL이앤씨,375500,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),18067.98,2589.50,2061.71,18067.98,2589.50,2061.71
DL이앤씨,375500,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),76316.51,9572.58,6358.36,22029.25,2695.46,1393.93
DL이앤씨,375500,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),15147.42,1257.46,1027.69,15147.42,1257.46,1027.69
DL이앤씨,375500,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),18769.52,1346.13,1160.05,18769.52,1346.13,1160.05
DL이앤씨,375500,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),18488.75,1163.66,1600.04,18488.75,1163.66,1600.04
DL이앤씨,375500,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),74968.24,4969.65,4315.58,22562.54,1202.41,527.79
DL이앤씨,375500,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),18500.69,901.57,937.54,18500.69,901.57,937.54
DL이앤씨,375500,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),19705.79,718.75,355.33,19705.79,718.75,355.33
DL이앤씨,375500,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),18374.21,803.99,670.63,18374.21,803.99,670.63
DL이앤씨,375500,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),79910.64,3306.59,2021.69,23329.95,882.28,58.20
