종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
삼진제약,5500,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),725.6,55,31,725.6,55,31
삼진제약,5500,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),707.5,77.6,247.9,707.5,77.6,247.9
삼진제약,5500,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),805.5,91.9,44.9,805.5,91.9,44.9
삼진제약,5500,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),3083.5,316.4,392.3,844.9,91.9,68.5
삼진제약,5500,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),708.6,48.4,37.2,708.6,48.4,37.2
삼진제약,5500,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),746.1,79.5,46.8,746.1,79.5,46.8
삼진제약,5500,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),831.3,97.8,68.4,831.3,97.8,68.4
삼진제약,5500,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),3091.3,267.8,241.7,805.3,42.1,89.3
삼진제약,5500,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),680.7,35.9,13.9,680.7,35.9,13.9
삼립,5610,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),6525.4,104.4,62.4,6525.4,104.4,62.4
삼립,5610,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),7149,145.6,101.5,7149,145.6,101.5
삼립,5610,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),7460.7,138.9,55.2,7460.7,138.9,55.2
삼립,5610,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),29466.5,661.8,404.7,8331.4,272.9,185.6
삼립,5610,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),7248,135.9,78.2,7248,135.9,78.2
삼립,5610,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),8149.1,235.1,159.8,8149.1,235.1,159.8
삼립,5610,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),8835.3,231.8,153.4,8835.3,231.8,153.4
삼립,5610,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),33145.5,895.1,532.4,8913.1,292.3,141
삼립,5610,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),8320.9,166.3,85.3,8320.9,166.3,85.3
삼립,5610,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),8615,264.9,159.5,8615,264.9,159.5
삼립,5610,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),8626.3,210.5,124.7,8626.3,210.5,124.7
삼립,5610,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),34333.2,917.3,502.3,8771,275.6,132.8
삼립,5610,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),8306.4,173.1,92.6,8306.4,173.1,92.6
삼립,5610,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),8494.3,270,469.8,8494.3,270,469.8
삼립,5610,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),8452,218.9,121.3,8452,218.9,121.3
삼립,5610,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),34279.2,949.7,864.9,9026.5,287.7,181.2
삼립,5610,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),8148.5,160.6,97.1,8148.5,160.6,97.1
삼립,5610,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),8235.4,87.8,37.9,8235.4,87.8,37.9
삼립,5610,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),8630.8,91.5,6.6,8630.8,91.5,6.6
삼립,5610,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),33704.8,387.4,140.4,8690.1,47.5,-1.2
삼립,5610,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),8122.8,-43,-68.1,8122.8,-43,-68.1
삼영전자,5680,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),567.7,51,50.6,567.7,51,50.6
삼영전자,5680,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),636.8,68.8,67.8,636.8,68.8,67.8
삼영전자,5680,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),581.9,42.2,40.9,581.9,42.2,40.9
삼영전자,5680,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2388.8,157.1,170.3,602.4,-4.9,11
삼영전자,5680,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),613.5,54.7,60,613.5,54.7,60
삼영전자,5680,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),675.8,78,73.2,675.8,78,73.2
삼영전자,5680,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),568.4,33.1,65.3,568.4,33.1,65.3
삼영전자,5680,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2278.1,162.8,181.8,420.4,-3,-16.7
삼영전자,5680,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),501.6,43.4,60,501.6,43.4,60
삼영전자,5680,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),489.5,30.8,50.7,489.5,30.8,50.7
삼영전자,5680,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),426,16.9,36.3,426,16.9,36.3
삼영전자,5680,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1772.9,64.6,138.4,355.8,-26.5,-8.6
삼영전자,5680,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),412.8,9.6,34.9,412.8,9.6,34.9
삼영전자,5680,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),441.9,39.8,57.7,441.9,39.8,57.7
삼영전자,5680,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),393.4,19.1,28.9,393.4,19.1,28.9
삼영전자,5680,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1629.8,73,111.1,381.7,4.5,-10.4
삼영전자,5680,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),403.8,33.2,46,403.8,33.2,46
삼영전자,5680,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),394.7,42.5,52.3,394.7,42.5,52.3
삼영전자,5680,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),353.9,10.7,26.7,353.9,10.7,26.7
삼영전자,5680,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1497.3,92.4,51.5,344.9,6,-73.5
삼영전자,5680,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),391.9,21.4,34.9,391.9,21.4,34.9
파미셀,5690,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),121.6,14.1,18.9,121.6,14.1,18.9
파미셀,5690,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),137.7,33.9,21.7,137.7,33.9,21.7
파미셀,5690,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),131.7,34,35.8,131.7,34,35.8
파미셀,5690,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),508.9,76.1,95.1,117.9,-5.9,18.7
파미셀,5690,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),174.2,49.1,49.3,174.2,49.1,49.3
파미셀,5690,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),135.7,17.5,22.3,135.7,17.5,22.3
파미셀,5690,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),172.6,29.9,38.7,172.6,29.9,38.7
파미셀,5690,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),601.8,88.7,108.8,119.3,-7.8,-1.5
파미셀,5690,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),131.1,3.2,7,131.1,3.2,7
파미셀,5690,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),177.4,5.7,5.8,177.4,5.7,5.8
파미셀,5690,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),121.7,5.1,10.7,121.7,5.1,10.7
파미셀,5690,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),562.3,13,35.8,132.1,-1,12.3
파미셀,5690,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),109.7,-20.1,-13.6,109.7,-20.1,-13.6
파미셀,5690,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),178.1,22.3,28.3,178.1,22.3,28.3
파미셀,5690,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),145.9,12.8,7.1,145.9,12.8,7.1
파미셀,5690,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),648.5,46.6,63.3,214.8,31.6,41.5
파미셀,5690,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),270.3,83.8,84.6,270.3,83.8,84.6
파미셀,5690,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),267.6,81.6,73.8,267.6,81.6,73.8
파미셀,5690,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),256.5,81.4,87.8,256.5,81.4,87.8
파미셀,5690,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),1140.6,343,402.9,346.2,96.2,156.7
파미셀,5690,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),366.9,130.8,117.1,366.9,130.8,117.1
넥센,5720,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),5709.5,223.1,284.4,5709.5,223.1,284.4
넥센,5720,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),5817,205.6,174.9,5817,205.6,174.9
넥센,5720,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),6132.8,85.2,94.3,6132.8,85.2,94.3
넥센,5720,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),24038.8,335.8,294.2,6379.5,-178.1,-259.4
넥센,5720,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),6251.6,-348.5,-186.7,6251.6,-348.5,-186.7
넥센,5720,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),7591,-115.5,29.4,7591,-115.5,29.4
넥센,5720,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),8164.5,97.9,271.6,8164.5,97.9,271.6
넥센,5720,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),30039.5,-225.4,17.8,8032.4,140.7,-96.5
넥센,5720,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),7221,240.2,-47.2,7221,240.2,-47.2
넥센,5720,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),7779.8,459.2,356.3,7779.8,459.2,356.3
넥센,5720,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),7770.2,793.9,593.7,7770.2,793.9,593.7
넥센,5720,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),30360.6,2210.4,1004.5,7589.6,717.1,101.7
넥센,5720,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),7636.6,526.7,493.7,7636.6,526.7,493.7
넥센,5720,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),8522,720.9,537.9,8522,720.9,537.9
넥센,5720,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),8100.2,624.2,7,8100.2,624.2,7
넥센,5720,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),32143,2096.6,1584.4,7884.2,224.8,545.8
넥센,5720,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),8673.7,488.8,462.1,8673.7,488.8,462.1
넥센,5720,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),9047.1,502.5,236.8,9047.1,502.5,236.8
넥센,5720,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),8866.2,553.5,622.3,8866.2,553.5,622.3
넥센,5720,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),35865.2,2042.1,1778.7,9278.2,497.3,457.5
넥센,5720,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),9374.8,676.2,731,9374.8,676.2,731
크라운해태홀딩스,5740,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2380,161.9,109.1,2380,161.9,109.1
크라운해태홀딩스,5740,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2210.6,65.9,94.1,2210.6,65.9,94.1
크라운해태홀딩스,5740,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),2232.3,63.7,14.5,2232.3,63.7,14.5
크라운해태홀딩스,5740,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),9281.8,393.1,111.8,2458.9,101.6,-105.9
크라운해태홀딩스,5740,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2427.2,89.7,314.7,2427.2,89.7,314.7
크라운해태홀딩스,5740,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2368,92.2,-40,2368,92.2,-40
크라운해태홀딩스,5740,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2426.3,67,8.1,2426.3,67,8.1
크라운해태홀딩스,5740,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),9790.7,384.4,237.5,2569.2,135.5,-45.3
크라운해태홀딩스,5740,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2538,155.4,96.7,2538,155.4,96.7
크라운해태홀딩스,5740,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2578.3,167.5,101.8,2578.3,167.5,101.8
크라운해태홀딩스,5740,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2569.7,198.9,116.1,2569.7,198.9,116.1
크라운해태홀딩스,5740,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),10355.4,710.3,413.1,2669.4,188.5,98.5
크라운해태홀딩스,5740,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2594.1,215.3,143.6,2594.1,215.3,143.6
크라운해태홀딩스,5740,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2626,186,128,2626,186,128
크라운해태홀딩스,5740,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2580.3,161.4,82.5,2580.3,161.4,82.5
크라운해태홀딩스,5740,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),10469,675.8,436.5,2668.6,113.1,82.4
크라운해태홀딩스,5740,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2637.8,204.2,124.9,2637.8,204.2,124.9
크라운해태홀딩스,5740,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2734.1,145.9,80.7,2734.1,145.9,80.7
크라운해태홀딩스,5740,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2638,108.5,55.7,2638,108.5,55.7
크라운해태홀딩스,5740,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),10698.8,572.5,336.4,2688.9,113.9,75.1
크라운해태홀딩스,5740,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2616.1,149.1,99.8,2616.1,149.1,99.8
대림바스,5750,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),590.4,8.4,3.3,590.4,8.4,3.3
대림바스,5750,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),670.4,10.4,12.2,670.4,10.4,12.2
대림바스,5750,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),648.6,6.2,7.6,648.6,6.2,7.6
대림바스,5750,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2603.6,24.2,9.2,694.2,-0.8,-13.9
대림바스,5750,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),597.6,10.2,3.4,597.6,10.2,3.4
대림바스,5750,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),654.5,3.8,2.3,654.5,3.8,2.3
대림바스,5750,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),659.5,1.5,-4.8,659.5,1.5,-4.8
대림바스,5750,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2534.9,14.5,-8.6,623.3,-1,-9.5
대림바스,5750,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),517.3,-4.7,-15.6,517.3,-4.7,-15.6
대림바스,5750,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),703.8,27,18.2,703.8,27,18.2
대림바스,5750,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),675.6,2.4,-2.1,675.6,2.4,-2.1
대림바스,5750,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2662.8,40.6,-55.5,766.1,15.9,-56
대림바스,5750,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),630.4,20.9,12.4,630.4,20.9,12.4
대림바스,5750,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),709.3,44.5,32.4,709.3,44.5,32.4
대림바스,5750,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),729.9,31.6,17.7,729.9,31.6,17.7
대림바스,5750,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),2810.5,101,57.1,740.9,4,-5.4
대림바스,5750,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),742,40.4,29.9,742,40.4,29.9
대림바스,5750,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),772.3,44.2,30,772.3,44.2,30
대림바스,5750,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),742.5,75.3,59.5,742.5,75.3,59.5
대림바스,5750,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),3005.7,186.2,135.1,748.9,26.3,15.7
대림바스,5750,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),758,55.8,40.9,758,55.8,40.9
신영와코루,5800,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),427.1,13.6,14.4,427.1,13.6,14.4
신영와코루,5800,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),538.2,14.4,21.9,538.2,14.4,21.9
신영와코루,5800,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),529.7,33.4,52,529.7,33.4,52
신영와코루,5800,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1894.1,36.9,64.9,399.1,-24.5,-23.4
신영와코루,5800,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),450,28.6,27.7,450,28.6,27.7
신영와코루,5800,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),614.7,30,31,614.7,30,31
신영와코루,5800,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),571.4,47.4,43.2,571.4,47.4,43.2
신영와코루,5800,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2014.4,66.1,235,378.3,-39.9,133.1
신영와코루,5800,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),468,14.4,20.1,468,14.4,20.1
신영와코루,5800,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),629.9,28.5,30.2,629.9,28.5,30.2
신영와코루,5800,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),548.4,23.2,26.1,548.4,23.2,26.1
신영와코루,5800,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2027.8,21.6,50.1,381.5,-44.5,-26.3
신영와코루,5800,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),484.8,14.2,19,484.8,14.2,19
신영와코루,5800,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),595.1,16.3,17.9,595.1,16.3,17.9
신영와코루,5800,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),524.6,26.7,16.1,524.6,26.7,16.1
신영와코루,5800,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1966.8,27.6,39,362.3,-29.6,-14
신영와코루,5800,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),462,19.8,19.9,462,19.8,19.9
신영와코루,5800,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),578.9,-1.3,30.4,578.9,-1.3,30.4
신영와코루,5800,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),475.4,27.8,46.5,475.4,27.8,46.5
신영와코루,5800,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1851.5,12.9,62.7,335.2,-33.4,-34.1
신영와코루,5800,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),442,1.8,1.8,442,1.8,1.8
풍산홀딩스,5810,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1188.6,128.3,122,1188.6,128.3,122
풍산홀딩스,5810,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1750.8,365.6,1164,1750.8,365.6,1164
풍산홀딩스,5810,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),944.3,259.3,234.6,944.3,259.3,234.6
풍산홀딩스,5810,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),4877.8,968.3,1737.5,994.1,215.1,216.9
풍산홀딩스,5810,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),875.4,192.5,260.1,875.4,192.5,260.1
풍산홀딩스,5810,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1073.2,340.7,317.5,1073.2,340.7,317.5
풍산홀딩스,5810,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),812.7,102.7,105.9,812.7,102.7,105.9
풍산홀딩스,5810,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),3876.7,801.6,732.4,1115.4,165.7,48.9
풍산홀딩스,5810,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1048.3,235,243.5,1048.3,235,243.5
풍산홀딩스,5810,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),992.8,204.9,186.1,992.8,204.9,186.1
풍산홀딩스,5810,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),962.7,105.7,99.1,962.7,105.7,99.1
풍산홀딩스,5810,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),4067.3,678.4,833.9,1063.5,132.8,305.2
풍산홀딩스,5810,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),922.3,154.3,142.8,922.3,154.3,142.8
풍산홀딩스,5810,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1261.2,490.5,460.9,1261.2,490.5,460.9
풍산홀딩스,5810,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1094.9,238.8,217.8,1094.9,238.8,217.8
풍산홀딩스,5810,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),4493.9,1047.5,999.5,1215.5,163.9,178
풍산홀딩스,5810,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),978.6,170.2,164.1,978.6,170.2,164.1
풍산홀딩스,5810,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1230.5,296.8,252.8,1230.5,296.8,252.8
풍산홀딩스,5810,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1028.4,176.8,163.6,1028.4,176.8,163.6
풍산홀딩스,5810,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),4325.3,668,743.6,1087.8,24.2,163.1
풍산홀딩스,5810,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1209.8,352.6,334.1,1209.8,352.6,334.1
원림,5820,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),180.6,9.5,5.9,180.6,9.5,5.9
원림,5820,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),189.4,-16.4,-11.4,189.4,-16.4,-11.4
원림,5820,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),203.5,9.9,7.2,203.5,9.9,7.2
원림,5820,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),796.8,31.9,27.2,223.3,28.9,25.5
원림,5820,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),232.6,22,36.5,232.6,22,36.5
원림,5820,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),213.6,7,14.4,213.6,7,14.4
원림,5820,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),182.5,5.5,6.9,182.5,5.5,6.9
원림,5820,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),819.3,34,92.2,190.6,-0.5,34.4
원림,5820,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),218.8,25.6,24.8,218.8,25.6,24.8
원림,5820,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),177.2,-2.2,6.8,177.2,-2.2,6.8
원림,5820,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),188.8,-1.9,14.9,188.8,-1.9,14.9
원림,5820,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),844.2,50.7,100.9,259.4,29.2,54.4
원림,5820,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),204.6,6.7,28.8,204.6,6.7,28.8
원림,5820,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),198.6,5.5,8,198.6,5.5,8
원림,5820,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),187.8,1.8,-1.2,187.8,1.8,-1.2
원림,5820,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),823.9,17.3,48.4,232.9,3.3,12.8
원림,5820,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),209.5,15.6,13.4,209.5,15.6,13.4
원림,5820,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),202.6,0.4,3.9,202.6,0.4,3.9
원림,5820,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),209.7,14.3,17.7,209.7,14.3,17.7
원림,5820,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),896.8,44.3,51.8,275,14,16.8
원림,5820,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),207.4,12.2,12.2,207.4,12.2,12.2
DB손해보험,005830,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
DB손해보험,005830,2021,Q2,2021-Q2_단독,반기보고서(Q2단독)
DB손해보험,005830,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
DB손해보험,005830,2021,Q4,2021-FY_누적,사업보고서(FY누적)
DB손해보험,005830,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
DB손해보험,005830,2022,Q2,2022-Q2_단독,반기보고서(Q2단독)
DB손해보험,005830,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
