종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
새론오토모티브,75180,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),298.5,-45.5,28.6,298.5,-45.5,28.6
새론오토모티브,75180,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),372.9,-18.8,9.2,372.9,-18.8,9.2
새론오토모티브,75180,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),361,-6.1,20.5,361,-6.1,20.5
새론오토모티브,75180,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1403.1,-76.2,33.3,370.7,-5.8,-25
새론오토모티브,75180,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),340.4,-7.4,44.6,340.4,-7.4,44.6
새론오토모티브,75180,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),383.1,8.7,37.9,383.1,8.7,37.9
새론오토모티브,75180,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),335.3,-17.5,-30.2,335.3,-17.5,-30.2
새론오토모티브,75180,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1420.1,-57.8,96.9,361.3,-41.6,44.6
새론오토모티브,75180,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),318.8,2,17.8,318.8,2,17.8
새론오토모티브,75180,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),363.9,-3,-65.5,363.9,-3,-65.5
새론오토모티브,75180,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),341.9,-5.3,41.5,341.9,-5.3,41.5
새론오토모티브,75180,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1386.9,-7.4,-5.2,362.3,-1.1,1
새론오토모티브,75180,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),361.2,-17.3,35.4,361.2,-17.3,35.4
세진중공업,75580,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),649.1,60.5,314.9,649.1,60.5,314.9
세진중공업,75580,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),552.4,50.7,-95.3,552.4,50.7,-95.3
세진중공업,75580,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),483.4,30.9,18,483.4,30.9,18
세진중공업,75580,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2503.8,37.2,140.6,818.9,-104.9,-97
세진중공업,75580,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1399.2,-71.9,-81.3,1399.2,-71.9,-81.3
세진중공업,75580,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),888.7,121.7,107.5,888.7,121.7,107.5
세진중공업,75580,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),799.1,46,42,799.1,46,42
세진중공업,75580,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),4100.5,249,133.6,1013.5,153.2,65.4
세진중공업,75580,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),717,-64.2,-60.5,717,-64.2,-60.5
세진중공업,75580,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1204.9,211.9,134.7,1204.9,211.9,134.7
세진중공업,75580,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),819.9,-66.5,32.4,819.9,-66.5,32.4
세진중공업,75580,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),3848,335.5,227.3,1106.2,254.3,120.7
세진중공업,75580,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),860.8,42.6,26,860.8,42.6,26
세진중공업,75580,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),808.4,79.5,17.4,808.4,79.5,17.4
세진중공업,75580,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),741.5,6.4,-11.2,741.5,6.4,-11.2
세진중공업,75580,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),3523.8,359.8,220.2,1113.1,231.3,188
세진중공업,75580,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),985,178,131.8,985,178,131.8
세진중공업,75580,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),981.7,87.6,48.3,981.7,87.6,48.3
세진중공업,75580,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),903.7,121.4,100.4,903.7,121.4,100.4
세진중공업,75580,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),4026.9,733.9,598.4,1156.5,346.9,317.9
세진중공업,75580,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),872.4,136.4,157.8,872.4,136.4,157.8
유니퀘스트,77500,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1390.1,57.6,103.5,1390.1,57.6,103.5
유니퀘스트,77500,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1454.3,62.7,104.4,1454.3,62.7,104.4
유니퀘스트,77500,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1550.8,68.3,121.3,1550.8,68.3,121.3
유니퀘스트,77500,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),5909.8,245.5,604,1514.6,56.9,274.8
유니퀘스트,77500,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1664.6,108,208.4,1664.6,108,208.4
유니퀘스트,77500,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1690.7,88.2,98.2,1690.7,88.2,98.2
유니퀘스트,77500,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1774.5,90.7,127.6,1774.5,90.7,127.6
유니퀘스트,77500,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),7394.6,409.1,440.8,2264.8,122.2,6.6
유니퀘스트,77500,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1642.8,80.9,77.4,1642.8,80.9,77.4
유니퀘스트,77500,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1583.2,66.8,48.7,1583.2,66.8,48.7
유니퀘스트,77500,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1626.4,87.5,76.3,1626.4,87.5,76.3
유니퀘스트,77500,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),6659.3,339.9,163.4,1806.9,104.7,-39
유니퀘스트,77500,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1721.7,85.1,54.6,1721.7,85.1,54.6
유니퀘스트,77500,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1711,91.2,60.6,1711,91.2,60.6
유니퀘스트,77500,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1693.5,78.5,47.5,1693.5,78.5,47.5
유니퀘스트,77500,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),7104.8,341.4,49.5,1978.6,86.6,-113.2
유니퀘스트,77500,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1768.6,98.6,64.5,1768.6,98.6,64.5
유니퀘스트,77500,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1649,73.6,49.7,1649,73.6,49.7
유니퀘스트,77500,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1762.6,97.9,60.4,1762.6,97.9,60.4
유니퀘스트,77500,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),7300.4,366.9,193,2120.2,96.8,18.4
유니퀘스트,77500,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1690.5,115.4,88.5,1690.5,115.4,88.5
STX엔진,77970,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),975,-43.1,-41.5,975,-43.1,-41.5
STX엔진,77970,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1247.3,12.3,-12.6,1247.3,12.3,-12.6
STX엔진,77970,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1049.2,32.3,21.2,1049.2,32.3,21.2
STX엔진,77970,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),4934.6,36.4,10.1,1663.1,34.9,43
STX엔진,77970,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1119.2,-11.3,-29.7,1119.2,-11.3,-29.7
STX엔진,77970,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1049.2,6.3,-12.3,1049.2,6.3,-12.3
STX엔진,77970,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1374.2,12.7,-63.6,1374.2,12.7,-63.6
STX엔진,77970,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),5440.2,-88.2,-266.8,1897.6,-95.9,-161.2
STX엔진,77970,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1169.8,-3.5,-31.8,1169.8,-3.5,-31.8
STX엔진,77970,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1634.4,44.5,20.1,1634.4,44.5,20.1
STX엔진,77970,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1385.3,18.8,-2,1385.3,18.8,-2
STX엔진,77970,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),6303.8,188.7,56.9,2114.3,128.9,70.6
STX엔진,77970,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1155.1,68.1,24,1155.1,68.1,24
STX엔진,77970,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1973.6,217.7,158.7,1973.6,217.7,158.7
STX엔진,77970,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1939.7,54.3,22.3,1939.7,54.3,22.3
STX엔진,77970,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),7246.1,422.4,272.2,2177.7,82.3,67.2
STX엔진,77970,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1391.4,154.5,105.5,1391.4,154.5,105.5
STX엔진,77970,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2136.6,333.5,297.1,2136.6,333.5,297.1
STX엔진,77970,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1920.7,154.3,140.5,1920.7,154.3,140.5
STX엔진,77970,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),7893.4,695.9,689.5,2444.7,53.6,146.4
STX엔진,77970,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1890.1,175,166.7,1890.1,175,166.7
텔코웨어,78000,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),47.3,-25.1,-22.7,47.3,-25.1,-22.7
텔코웨어,78000,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),58.3,-11.7,-7.7,58.3,-11.7,-7.7
텔코웨어,78000,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),76.2,6.8,10.1,76.2,6.8,10.1
텔코웨어,78000,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),348.2,11.5,18.1,166.4,41.5,38.4
텔코웨어,78000,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),49.4,-24.9,-21,49.4,-24.9,-21
텔코웨어,78000,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),60,-9.1,-5.5,60,-9.1,-5.5
텔코웨어,78000,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),84.3,-5.8,-2.7,84.3,-5.8,-2.7
텔코웨어,78000,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),425.7,28.6,38.7,232,68.4,67.9
텔코웨어,78000,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),55.8,-17.8,-9.7,55.8,-17.8,-9.7
텔코웨어,78000,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),103.6,26.5,31.7,103.6,26.5,31.7
텔코웨어,78000,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),98.6,1.5,8.1,98.6,1.5,8.1
텔코웨어,78000,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),406.4,30.4,53.4,148.4,20.2,23.3
텔코웨어,78000,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),70.2,-22,-14.3,70.2,-22,-14.3
텔코웨어,78000,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),89.2,-5.4,1.6,89.2,-5.4,1.6
텔코웨어,78000,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),75.2,-8.8,0.2,75.2,-8.8,0.2
텔코웨어,78000,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),448.5,33.8,49.8,213.9,70,62.3
텔코웨어,78000,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),63.7,-18.2,-11.1,63.7,-18.2,-11.1
텔코웨어,78000,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),61.2,-13.9,-3.8,61.2,-13.9,-3.8
텔코웨어,78000,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),71.4,-0.3,7.3,71.4,-0.3,7.3
텔코웨어,78000,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),383.5,32.9,61.7,187.2,65.3,69.3
텔코웨어,78000,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),68.2,-13.5,52.3,68.2,-13.5,52.3
에이블씨엔씨,78520,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),665.9,-60.4,-36,665.9,-60.4,-36
에이블씨엔씨,78520,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),758.4,-60,-269.7,758.4,-60,-269.7
에이블씨엔씨,78520,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),577.1,-46,-48.7,577.1,-46,-48.7
에이블씨엔씨,78520,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2629.5,-223.8,-433.6,628.1,-57.4,-79.2
에이블씨엔씨,78520,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),567.1,5.6,-5,567.1,5.6,-5
에이블씨엔씨,78520,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),649.3,24.2,5.7,649.3,24.2,5.7
에이블씨엔씨,78520,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),586.5,6,22.2,586.5,6,22.2
에이블씨엔씨,78520,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2478.7,99.8,10.7,675.8,64,-12.2
에이블씨엔씨,78520,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),631.2,40.3,37.2,631.2,40.3,37.2
에이블씨엔씨,78520,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),745.8,38.4,8.8,745.8,38.4,8.8
에이블씨엔씨,78520,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),653.2,13.5,11.8,653.2,13.5,11.8
에이블씨엔씨,78520,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2736.5,114.2,61.5,706.3,22,3.7
에이블씨엔씨,78520,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),668.4,51.1,40.4,668.4,51.1,40.4
에이블씨엔씨,78520,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),656.9,51.5,36.1,656.9,51.5,36.1
에이블씨엔씨,78520,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),629,38.6,39.3,629,38.6,39.3
에이블씨엔씨,78520,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),2640,197.3,145.5,685.7,56.1,29.7
에이블씨엔씨,78520,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),602.8,52.4,45.5,602.8,52.4,45.5
에이블씨엔씨,78520,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),676.9,71.9,39.4,676.9,71.9,39.4
에이블씨엔씨,78520,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),594.6,-9.5,-3.3,594.6,-9.5,-3.3
에이블씨엔씨,78520,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2420,179.5,141.3,545.7,64.7,59.7
에이블씨엔씨,78520,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),613.7,94.2,89.2,613.7,94.2,89.2
GS,078930,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),42845.69,7064.00,5846.35,42845.69,7064.00,5846.35
GS,078930,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),44405.11,4855.23,2057.72,44405.11,4855.23,2057.72
GS,078930,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),55139.94,6369.57,5237.64,55139.94,6369.57,5237.64
GS,078930,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),202400.85,26402.72,16146.82,60010.11,8113.92,3005.11
GS,078930,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),69871.09,12427.30,7482.42,69871.09,12427.30,7482.42
GS,078930,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),72626.93,15277.39,9362.69,72626.93,15277.39,9362.69
GS,078930,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),73845.41,13578.50,5606.31,73845.41,13578.50,5606.31
GS,078930,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),287770.48,50051.27,24827.04,71427.05,8768.08,2375.62
GS,078930,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),68365.20,10624.52,5210.76,68365.20,10624.52,5210.76
GS,078930,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),61637.20,6977.65,2361.59,61637.20,6977.65,2361.59
GS,078930,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),64862.93,12192.67,6999.70,64862.93,12192.67,6999.70
GS,078930,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),259784.94,37218.02,15787.11,64919.61,7423.18,1215.06
GS,078930,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),62889.78,10162.70,4760.08,62889.78,10162.70,4760.08
GS,078930,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),62036.78,7980.93,2754.10,62036.78,7980.93,2754.10
GS,078930,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),63974.56,6277.41,387.07,63974.56,6277.41,387.07
GS,078930,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),252974.67,30601.63,8635.17,64073.55,6180.59,733.92
GS,078930,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),62387.85,8001.60,2914.51,62387.85,8001.60,2914.51
GS,078930,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),59379.59,4846.47,884.53,59379.59,4846.47,884.53
GS,078930,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),65358.68,8705.68,4077.08,65358.68,8705.68,4077.08
GS,078930,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),251841.27,29360.61,10381.37,64715.15,7806.86,2505.25
GS,078930,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),68423.43,12585.74,8266.93,68423.43,12585.74,8266.93
CJ CGV,79160,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1724.8,-628.4,-1067.9,1724.8,-628.4,-1067.9
CJ CGV,79160,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1616.8,-572.5,-1032.3,1616.8,-572.5,-1032.3
CJ CGV,79160,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1620.7,-774.9,-1239.2,1620.7,-774.9,-1239.2
CJ CGV,79160,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),7363.2,-2414.5,-3387.9,2400.9,-438.7,-48.5
CJ CGV,79160,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2232.6,-549.4,-1114.1,2232.6,-549.4,-1114.1
CJ CGV,79160,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3184.6,-161.6,-737.5,3184.6,-161.6,-737.5
CJ CGV,79160,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),4051,77.2,-383.1,4051,77.2,-383.1
CJ CGV,79160,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),12813.1,-767.7,-2145.1,3344.9,-133.9,89.6
CJ CGV,79160,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),3935.9,-141,-387.4,3935.9,-141,-387.4
CJ CGV,79160,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),4016.6,157.8,-578.5,4016.6,157.8,-578.5
CJ CGV,79160,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),,305.3,145.6,,305.3,145.6
CJ CGV,79160,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),15458.4,490.7,-1233.5,,168.6,-413.2
CJ CGV,79160,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3929.5,45.4,-410.9,3929.5,45.4,-410.9
CJ CGV,79160,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),4299.4,223.4,-67.1,4299.4,223.4,-67.1
CJ CGV,79160,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),5470,320.7,80.3,5470,320.7,80.3
CJ CGV,79160,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),19578.8,759.3,-1754.7,5879.9,169.8,-1357
CJ CGV,79160,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),5335.9,32,-380.9,5335.9,32,-380.9
CJ CGV,79160,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),4916.2,17.2,-382.1,4916.2,17.2,-382.1
CJ CGV,79160,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),5830.8,233.4,-287.1,5830.8,233.4,-287.1
CJ CGV,79160,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),22753.7,962.2,-1433.7,6670.8,679.6,-383.6
CJ CGV,79160,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),5733.8,87.2,-254.4,5733.8,87.2,-254.4
현대리바트,79430,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),3310,98.3,76,3310,98.3,76
현대리바트,79430,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),3530.3,50.6,9.2,3530.3,50.6,9.2
현대리바트,79430,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),3506.9,40.2,34.7,3506.9,40.2,34.7
현대리바트,79430,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),14066,202.4,135,3718.8,13.3,15.1
현대리바트,79430,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),3687.5,29.2,21.2,3687.5,29.2,21.2
현대리바트,79430,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3600.7,-2.9,-6.1,3600.7,-2.9,-6.1
현대리바트,79430,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),3642.8,5.1,6.3,3642.8,5.1,6.3
현대리바트,79430,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),14957,-279,-507.7,4026,-310.4,-529.1
현대리바트,79430,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),3702.2,-76,-68.4,3702.2,-76,-68.4
현대리바트,79430,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),3986.7,34.8,20.1,3986.7,34.8,20.1
현대리바트,79430,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),3966.1,12.5,-1.2,3966.1,12.5,-1.2
현대리바트,79430,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),15857,-198.5,-341.4,4202,-169.8,-291.9
현대리바트,79430,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),5047.9,68,46.8,5047.9,68,46.8
현대리바트,79430,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),4969.6,81.7,57.5,4969.6,81.7,57.5
현대리바트,79430,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),4541.1,97.6,42.2,4541.1,97.6,42.2
현대리바트,79430,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),18706.6,240.4,151.8,4148,-6.9,5.3
현대리바트,79430,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),4377.6,95.1,65.6,4377.6,95.1,65.6
현대리바트,79430,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),4098.7,50.8,6.2,4098.7,50.8,6.2
현대리바트,79430,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3406.6,37.4,30,3406.6,37.4,30
현대리바트,79430,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),15462.1,157.2,74.1,3579.2,-26.1,-27.7
현대리바트,79430,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),3559.4,10.5,16.1,3559.4,10.5,16.1
LIG디펜스앤에어로스페이스,079550,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),3504.64,127.96,198.92,3504.64,127.96,198.92
LIG디펜스앤에어로스페이스,079550,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),4398.81,288.01,224.47,4398.81,288.01,224.47
LIG디펜스앤에어로스페이스,079550,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),4588.65,354.81,406.80,4588.65,354.81,406.80
LIG디펜스앤에어로스페이스,079550,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),18221.94,972.01,1050.56,5729.85,201.23,220.37
LIG디펜스앤에어로스페이스,079550,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),4271.55,504.82,417.34,4271.55,504.82,417.34
LIG디펜스앤에어로스페이스,079550,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),4902.53,471.70,441.63,4902.53,471.70,441.63
LIG디펜스앤에어로스페이스,079550,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),6955.42,583.44,755.02,6955.42,583.44,755.02
LIG디펜스앤에어로스페이스,079550,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),22207.52,1791.12,1229.40,6078.01,231.16,-384.59
LIG디펜스앤에어로스페이스,079550,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),5467.99,681.85,597.11,5467.99,681.85,597.11
LIG디펜스앤에어로스페이스,079550,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),5457.55,402.20,316.07,5457.55,402.20,316.07
LIG디펜스앤에어로스페이스,079550,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),5359.75,410.59,338.63,5359.75,410.59,338.63
LIG디펜스앤에어로스페이스,079550,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),23085.71,1863.78,1749.62,6800.42,369.15,497.81
