종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
켐트로닉스,089010,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),6374.86,232.01,134.65,1615.64,18.98,-19.40
켐트로닉스,089010,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1745.30,74.21,40.19,1745.30,74.21,40.19
테크윙,089030,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),388.66,19.57,-25.45,388.66,19.57,-25.45
테크윙,089030,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),829.92,157.55,129.54,829.92,157.55,129.54
테크윙,089030,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),659.13,107.38,18.05,659.13,107.38,18.05
테크윙,089030,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2559.15,362.19,171.10,681.45,77.68,48.96
테크윙,089030,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),669.10,142.09,97.12,669.10,142.09,97.12
테크윙,089030,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),847.37,223.88,87.38,847.37,223.88,87.38
테크윙,089030,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),648.72,139.83,-60.18,648.72,139.83,-60.18
테크윙,089030,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),2674.91,576.73,332.38,509.73,70.93,208.06
테크윙,089030,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),286.22,3.91,-72.28,286.22,3.91,-72.28
테크윙,089030,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),394.91,24.31,-9.62,394.91,24.31,-9.62
테크윙,089030,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),243.31,-26.90,-115.73,243.31,-26.90,-115.73
테크윙,089030,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1336.04,31.60,-110.97,411.60,30.28,86.67
테크윙,089030,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),403.39,55.73,-82.15,403.39,55.73,-82.15
테크윙,089030,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),507.70,71.75,-14.24,507.70,71.75,-14.24
테크윙,089030,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),467.22,61.77,141.05,467.22,61.77,141.05
테크윙,089030,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1855.07,234.11,-219.70,476.76,44.86,-264.36
테크윙,089030,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),345.87,17.83,-15.87,345.87,17.83,-15.87
테크윙,089030,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),488.94,63.61,217.23,488.94,63.61,217.23
테크윙,089030,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),417.66,71.11,-66.87,417.66,71.11,-66.87
테크윙,089030,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1591.28,158.38,89.96,338.82,5.82,-44.52
테크윙,089030,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),524.00,97.02,-60.98,524.00,97.02,-60.98
넥스턴앤롤코리아,089140,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),51.79,5.15,17.83,51.79,5.15,17.83
넥스턴앤롤코리아,089140,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),47.51,-9.07,-61.75,47.51,-9.07,-61.75
넥스턴앤롤코리아,089140,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),31.51,-14.91,-15.08,31.51,-14.91,-15.08
넥스턴앤롤코리아,089140,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),169.72,-23.90,-44.33,38.92,-5.07,14.67
넥스턴앤롤코리아,089140,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),33.46,-10.28,-15.53,33.46,-10.28,-15.53
넥스턴앤롤코리아,089140,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),26.64,-13.02,48.48,26.64,-13.02,48.48
넥스턴앤롤코리아,089140,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),106.29,-6.20,-26.17,106.29,-6.20,-26.17
넥스턴앤롤코리아,089140,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),289.90,-34.38,-46.88,123.52,-4.88,-53.66
넥스턴앤롤코리아,089140,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),113.22,3.37,14.51,113.22,3.37,14.51
넥스턴앤롤코리아,089140,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),95.62,0.34,298.74,95.62,0.34,298.74
넥스턴앤롤코리아,089140,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),102.54,4.18,2.40,102.54,4.18,2.40
넥스턴앤롤코리아,089140,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),412.58,12.67,96.81,101.19,4.78,-218.84
넥스턴앤롤코리아,089140,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),64.20,-10.27,7.42,64.20,-10.27,7.42
넥스턴앤롤코리아,089140,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),77.02,0.55,-37.11,77.02,0.55,-37.11
넥스턴앤롤코리아,089140,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),98.93,4.67,12.24,98.93,4.67,12.24
넥스턴앤롤코리아,089140,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),316.40,-12.46,-130.05,76.26,-7.40,-112.59
넥스턴앤롤코리아,089140,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),63.92,-6.53,-14.80,63.92,-6.53,-14.80
넥스턴앤롤코리아,089140,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),139.59,11.19,123.68,139.59,11.19,123.68
넥스턴앤롤코리아,089140,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),283.58,38.53,46.37,283.58,38.53,46.37
넥스턴앤롤코리아,089140,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),704.41,22.82,-23.49,217.32,-20.38,-178.74
넥스턴앤롤코리아,089140,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),254.59,35.51,51.84,254.59,35.51,51.84
케이씨티,089150,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),14.74,-1.69,-1.48,14.74,-1.69,-1.48
케이씨티,089150,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),15.46,-3.25,-4.40,15.46,-3.25,-4.40
케이씨티,089150,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),17.25,0.35,-0.31,17.25,0.35,-0.31
케이씨티,089150,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),137.79,3.94,2.39,90.34,8.53,8.58
케이씨티,089150,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),26.96,0.88,0.28,26.96,0.88,0.28
케이씨티,089150,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),18.78,0.63,0.46,18.78,0.63,0.46
케이씨티,089150,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),19.55,1.35,0.03,19.55,1.35,0.03
케이씨티,089150,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),145.67,10.96,6.75,80.37,8.10,5.98
케이씨티,089150,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),16.64,1.35,0.36,16.64,1.35,0.36
케이씨티,089150,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),18.76,1.90,-0.96,18.76,1.90,-0.96
케이씨티,089150,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),45.13,8.71,5.46,45.13,8.71,5.46
케이씨티,089150,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),161.48,21.69,11.56,80.94,9.74,6.71
케이씨티,089150,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),21.60,3.05,1.91,21.60,3.05,1.91
케이씨티,089150,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),19.87,0.90,-1.21,19.87,0.90,-1.21
케이씨티,089150,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),37.88,7.21,4.84,37.88,7.21,4.84
케이씨티,089150,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),116.68,16.07,8.76,37.33,4.91,3.22
케이씨티,089150,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),22.00,1.57,0.26,22.00,1.57,0.26
케이씨티,089150,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),45.68,9.33,6.43,45.68,9.33,6.43
케이씨티,089150,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),30.55,2.20,0.15,30.55,2.20,0.15
케이씨티,089150,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),230.90,40.35,27.71,132.67,27.24,20.86
케이씨티,089150,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),26.37,1.82,0.41,26.37,1.82,0.41
THE E&M,089230,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),171.63,-7.02,-37.40,171.63,-7.02,-37.40
THE E&M,089230,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),168.93,9.62,-44.10,168.93,9.62,-44.10
THE E&M,089230,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),154.52,0.73,-22.21,154.52,0.73,-22.21
THE E&M,089230,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),563.50,35.27,-120.48,68.42,31.94,-16.76
THE E&M,089230,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),121.04,-1.99,-47.03,121.04,-1.99,-47.03
THE E&M,089230,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),118.52,-3.87,2.98,118.52,-3.87,2.98
THE E&M,089230,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),126.14,-3.28,-27.40,126.14,-3.28,-27.40
THE E&M,089230,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),466.02,-23.09,-225.95,100.32,-13.95,-154.49
THE E&M,089230,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),80.91,-18.14,-32.93,80.91,-18.14,-32.93
THE E&M,089230,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),82.98,-17.41,-48.02,82.98,-17.41,-48.02
THE E&M,089230,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),80.88,-19.62,-79.87,80.88,-19.62,-79.87
THE E&M,089230,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),317.02,-77.18,-335.74,72.25,-22.00,-174.92
THE E&M,089230,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),64.27,-17.45,-48.51,64.27,-17.45,-48.51
THE E&M,089230,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),56.84,-17.91,-31.64,56.84,-17.91,-31.64
THE E&M,089230,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),50.11,-20.08,-26.84,50.11,-20.08,-26.84
THE E&M,089230,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),221.96,-74.72,-132.47,50.74,-19.29,-25.48
THE E&M,089230,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),45.25,-17.41,-37.55,45.25,-17.41,-37.55
THE E&M,089230,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),45.71,-18.41,-38.22,45.71,-18.41,-38.22
THE E&M,089230,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),42.59,-20.70,-39.24,42.59,-20.70,-39.24
THE E&M,089230,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),123.41,-85.76,-199.05,-10.14,-29.24,-84.03
THE E&M,089230,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),61.96,-21.43,-175.94,61.96,-21.43,-175.94
KT나스미디어,089600,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),274.47,60.03,53.03,274.47,60.03,53.03
KT나스미디어,089600,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),294.68,80.34,64.53,294.68,80.34,64.53
KT나스미디어,089600,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),309.12,81.45,68.62,309.12,81.45,68.62
KT나스미디어,089600,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1241.61,328.75,271.20,363.33,106.93,85.02
KT나스미디어,089600,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),,69.19,55.02,,69.19,55.02
KT나스미디어,089600,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),,107.90,85.67,,107.90,85.67
KT나스미디어,089600,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),,84.61,70.19,,84.61,70.19
KT나스미디어,089600,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1523.94,330.53,289.18,,68.83,78.30
KT나스미디어,089600,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),321.05,24.39,28.57,321.05,24.39,28.57
KT나스미디어,089600,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),354.05,46.92,47.89,354.05,46.92,47.89
KT나스미디어,089600,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),397.83,72.34,66.56,397.83,72.34,66.56
KT나스미디어,089600,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1467.69,205.17,177.03,394.76,61.51,34.01
KT나스미디어,089600,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),320.75,22.03,32.79,320.75,22.03,32.79
KT나스미디어,089600,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),359.16,66.15,69.04,359.16,66.15,69.04
KT나스미디어,089600,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),354.60,64.30,63.00,354.60,64.30,63.00
KT나스미디어,089600,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1425.52,199.40,-46.40,391.02,46.92,-211.22
KT나스미디어,089600,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),235.11,24.20,29.66,235.11,24.20,29.66
KT나스미디어,089600,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),262.64,26.14,-4.73,262.64,26.14,-4.73
KT나스미디어,089600,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),311.79,37.54,48.95,311.79,37.54,48.95
KT나스미디어,089600,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1178.93,123.18,67.99,369.39,35.30,-5.89
KT나스미디어,089600,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),264.50,33.23,36.58,264.50,33.23,36.58
제이티,089790,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),116.98,10.73,16.72,116.98,10.73,16.72
제이티,089790,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),141.02,43.84,36.19,141.02,43.84,36.19
제이티,089790,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),194.49,27.16,34.25,194.49,27.16,34.25
제이티,089790,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),656.45,111.96,139.12,203.95,30.23,51.97
제이티,089790,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),209.94,37.29,42.43,209.94,37.29,42.43
제이티,089790,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),147.02,23.49,24.10,147.02,23.49,24.10
제이티,089790,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),83.66,9.35,41.54,83.66,9.35,41.54
제이티,089790,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),818.59,150.71,150.40,377.97,80.58,42.33
제이티,089790,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),105.17,5.29,15.93,105.17,5.29,15.93
제이티,089790,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),75.94,-11.33,-3.40,75.94,-11.33,-3.40
제이티,089790,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),70.41,5.43,5.56,70.41,5.43,5.56
제이티,089790,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),471.60,29.60,54.92,220.08,30.21,36.83
제이티,089790,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),81.66,-5.96,2.28,81.66,-5.96,2.28
제이티,089790,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),154.93,3.60,19.11,154.93,3.60,19.11
제이티,089790,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),51.52,-12.02,-17.86,51.52,-12.02,-17.86
제이티,089790,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),495.06,6.38,41.73,206.95,20.76,38.21
제이티,089790,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),28.67,-18.23,-7.36,28.67,-18.23,-7.36
제이티,089790,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),104.42,-4.50,-23.24,104.42,-4.50,-23.24
제이티,089790,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),129.18,0.44,15.75,129.18,0.44,15.75
제이티,089790,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),383.79,-21.97,-3.90,121.51,0.31,10.95
제이티,089790,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),232.03,16.95,31.18,232.03,16.95,31.18
유비벨록스,089850,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),667.56,22.76,20.49,667.56,22.76,20.49
유비벨록스,089850,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),763.13,74.40,23.12,763.13,74.40,23.12
유비벨록스,089850,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),807.01,70.14,87.74,807.01,70.14,87.74
유비벨록스,089850,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),3232.87,244.09,162.25,995.17,76.80,30.90
유비벨록스,089850,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),929.79,33.50,20.71,929.79,33.50,20.71
유비벨록스,089850,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1156.49,41.99,164.94,1156.49,41.99,164.94
유비벨록스,089850,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1143.42,56.57,44.89,1143.42,56.57,44.89
유비벨록스,089850,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),4493.32,147.83,28.23,1263.62,15.78,-202.31
유비벨록스,089850,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1019.31,34.10,27.17,1019.31,34.10,27.17
유비벨록스,089850,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1479.82,197.33,154.93,1479.82,197.33,154.93
유비벨록스,089850,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1353.21,161.53,125.30,1353.21,161.53,125.30
유비벨록스,089850,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),5436.28,493.45,310.22,1583.94,100.50,2.81
유비벨록스,089850,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1232.56,65.89,48.47,1232.56,65.89,48.47
유비벨록스,089850,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1576.81,111.52,118.12,1576.81,111.52,118.12
유비벨록스,089850,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1614.90,114.91,53.40,1614.90,114.91,53.40
유비벨록스,089850,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),6071.05,340.97,251.02,1646.79,48.66,31.04
유비벨록스,089850,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1739.65,3.14,-18.80,1739.65,3.14,-18.80
유비벨록스,089850,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1737.40,117.40,31.85,1737.40,117.40,31.85
유비벨록스,089850,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1632.32,50.22,30.37,1632.32,50.22,30.37
유비벨록스,089850,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),6678.87,214.57,-194.17,1569.50,43.81,-237.59
유비벨록스,089850,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1534.06,-24.28,-20.24,1534.06,-24.28,-20.24
코세스,089890,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),116.38,25.69,23.19,116.38,25.69,23.19
코세스,089890,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),161.44,30.16,18.34,161.44,30.16,18.34
코세스,089890,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),178.88,35.35,39.13,178.88,35.35,39.13
코세스,089890,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),771.80,138.47,111.28,315.09,47.27,30.62
코세스,089890,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),135.86,21.75,26.52,135.86,21.75,26.52
코세스,089890,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),196.16,39.45,28.05,196.16,39.45,28.05
코세스,089890,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),190.98,16.60,29.98,190.98,16.60,29.98
코세스,089890,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),729.31,85.46,78.81,206.31,7.67,-5.75
코세스,089890,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),68.95,0.24,3.86,68.95,0.24,3.86
코세스,089890,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),250.68,41.77,43.27,250.68,41.77,43.27
코세스,089890,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),238.47,44.64,57.15,238.47,44.64,57.15
코세스,089890,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),956.51,80.17,69.65,398.40,-6.48,-34.64
코세스,089890,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),169.52,-5.29,18.25,169.52,-5.29,18.25
코세스,089890,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),192.62,2.76,8.95,192.62,2.76,8.95
코세스,089890,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),127.13,-26.34,-48.20,127.13,-26.34,-48.20
코세스,089890,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),691.84,-56.09,-1.97,202.58,-27.22,19.04
코세스,089890,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),188.20,39.47,32.61,188.20,39.47,32.61
코세스,089890,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),170.74,68.58,30.49,170.74,68.58,30.49
코세스,089890,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),221.89,35.63,47.35,221.89,35.63,47.35
코세스,089890,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),823.79,173.92,132.04,242.96,30.23,21.59
코세스,089890,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),126.29,14.58,25.03,126.29,14.58,25.03
브이엠,089970,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),859.89,270.95,229.28,859.89,270.95,229.28
브이엠,089970,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),287.96,74.69,53.71,287.96,74.69,53.71
브이엠,089970,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),329.81,99.94,100.10,329.81,99.94,100.10
브이엠,089970,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1780.54,540.19,464.58,302.88,94.61,81.49
브이엠,089970,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),735.27,200.18,173.01,735.27,200.18,173.01
브이엠,089970,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),392.32,132.95,106.31,392.32,132.95,106.31
브이엠,089970,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),136.22,19.58,56.90,136.22,19.58,56.90
브이엠,089970,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1413.85,309.32,278.78,150.04,-43.38,-57.43
브이엠,089970,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),110.11,-6.40,19.01,110.11,-6.40,19.01
브이엠,089970,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),42.22,-15.61,-8.34,42.22,-15.61,-8.34
브이엠,089970,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),71.04,-45.17,-32.62,71.04,-45.17,-32.62
브이엠,089970,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),260.09,-109.63,-69.75,36.72,-42.46,-47.80
브이엠,089970,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),82.29,-52.56,-29.33,82.29,-52.56,-29.33
브이엠,089970,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),197.28,2.76,7.06,197.28,2.76,7.06
브이엠,089970,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),93.46,-21.61,-28.59,93.46,-21.61,-28.59
브이엠,089970,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),702.77,-86.00,-34.51,329.74,-14.59,16.34
브이엠,089970,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),179.08,18.80,15.65,179.08,18.80,15.65
브이엠,089970,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),392.09,44.24,21.01,392.09,44.24,21.01
브이엠,089970,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),364.50,90.42,113.05,364.50,90.42,113.05
브이엠,089970,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1444.12,246.73,261.32,508.45,93.27,111.61
브이엠,089970,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),888.93,301.43,255.82,888.93,301.43,255.82
상아프론테크,089980,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),403.22,23.66,22.10,403.22,23.66,22.10
상아프론테크,089980,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),462.88,37.89,18.62,462.88,37.89,18.62
상아프론테크,089980,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),468.56,38.67,41.51,468.56,38.67,41.51
상아프론테크,089980,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1784.81,119.67,92.99,450.14,19.45,10.75
상아프론테크,089980,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),410.75,28.80,19.00,410.75,28.80,19.00
