종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
한양이엔지,045100,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1926.64,127.13,109.20,1926.64,127.13,109.20
한양이엔지,045100,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),8910.32,550.87,458.45,2679.90,158.53,133.62
한양이엔지,045100,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2298.54,139.46,111.48,2298.54,139.46,111.48
한양이엔지,045100,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2914.22,217.33,191.00,2914.22,217.33,191.00
한양이엔지,045100,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),3074.34,244.42,244.07,3074.34,244.42,244.07
한양이엔지,045100,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),11628.93,752.54,697.73,3341.83,151.33,151.17
한양이엔지,045100,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2546.47,192.05,185.30,2546.47,192.05,185.30
한양이엔지,045100,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2172.71,157.28,143.64,2172.71,157.28,143.64
한양이엔지,045100,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2213.94,179.36,152.78,2213.94,179.36,152.78
한양이엔지,045100,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),10261.67,851.10,773.92,3328.55,322.40,292.20
한양이엔지,045100,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3080.79,246.55,228.56,3080.79,246.55,228.56
한양이엔지,045100,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3098.57,202.88,169.69,3098.57,202.88,169.69
한양이엔지,045100,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2486.94,235.14,183.77,2486.94,235.14,183.77
한양이엔지,045100,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),11862.93,861.92,764.09,3196.63,177.35,182.08
한양이엔지,045100,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2689.99,118.06,91.55,2689.99,118.06,91.55
한양이엔지,045100,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2900.44,201.22,162.90,2900.44,201.22,162.90
한양이엔지,045100,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2517.26,120.90,78.58,2517.26,120.90,78.58
한양이엔지,045100,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),11181.81,537.11,416.79,3074.12,96.92,83.75
한양이엔지,045100,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),3413.56,222.71,260.20,3413.56,222.71,260.20
성우테크론,045300,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),96.66,8.97,11.36,96.66,8.97,11.36
성우테크론,045300,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),116.86,12.27,12.30,116.86,12.27,12.30
성우테크론,045300,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),100.88,10.57,10.27,100.88,10.57,10.27
성우테크론,045300,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),438.98,54.74,56.31,124.58,22.92,22.38
성우테크론,045300,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),116.82,17.63,21.90,116.82,17.63,21.90
성우테크론,045300,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),120.39,14.82,3.95,120.39,14.82,3.95
성우테크론,045300,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),97.81,6.77,6.01,97.81,6.77,6.01
성우테크론,045300,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),444.10,48.33,48.12,109.09,9.11,16.25
성우테크론,045300,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),82.03,2.41,17.48,82.03,2.41,17.48
성우테크론,045300,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),65.31,-11.36,-7.06,65.31,-11.36,-7.06
성우테크론,045300,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),88.20,-3.66,-5.66,88.20,-3.66,-5.66
성우테크론,045300,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),337.76,-8.08,-10.52,102.22,4.52,-15.29
성우테크론,045300,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),113.33,7.41,10.32,113.33,7.41,10.32
성우테크론,045300,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),98.58,2.77,7.17,98.58,2.77,7.17
성우테크론,045300,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),100.26,0.57,4.15,100.26,0.57,4.15
성우테크론,045300,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),416.87,11.84,22.50,104.69,1.08,0.86
성우테크론,045300,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),115.44,5.03,10.52,115.44,5.03,10.52
성우테크론,045300,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),97.47,2.52,9.23,97.47,2.52,9.23
성우테크론,045300,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),95.53,6.74,15.96,95.53,6.74,15.96
성우테크론,045300,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),409.17,19.52,47.52,100.73,5.23,11.80
성우테크론,045300,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),117.82,13.69,15.86,117.82,13.69,15.86
토탈소프트,045340,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),29.03,0.89,3.69,29.03,0.89,3.69
토탈소프트,045340,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),36.57,10.63,10.32,36.57,10.63,10.32
토탈소프트,045340,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),33.66,10.26,11.83,33.66,10.26,11.83
토탈소프트,045340,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),140.92,30.36,30.15,41.66,8.58,4.32
토탈소프트,045340,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),33.67,3.38,6.90,33.67,3.38,6.90
토탈소프트,045340,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),35.45,8.11,10.40,35.45,8.11,10.40
토탈소프트,045340,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),27.67,5.74,9.80,27.67,5.74,9.80
토탈소프트,045340,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),138.78,25.84,26.42,41.99,8.61,-0.68
토탈소프트,045340,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),36.63,1.19,5.43,36.63,1.19,5.43
토탈소프트,045340,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),33.13,2.12,2.41,33.13,2.12,2.41
토탈소프트,045340,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),34.57,5.66,9.07,34.57,5.66,9.07
토탈소프트,045340,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),160.54,36.06,37.79,56.21,27.09,20.88
토탈소프트,045340,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),44.18,3.22,9.61,44.18,3.22,9.61
토탈소프트,045340,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),40.06,4.87,6.82,40.06,4.87,6.82
토탈소프트,045340,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),57.30,19.72,13.34,57.30,19.72,13.34
토탈소프트,045340,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),207.10,51.69,61.03,65.56,23.87,31.26
토탈소프트,045340,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),53.24,14.23,13.35,53.24,14.23,13.35
토탈소프트,045340,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),96.53,51.01,32.45,96.53,51.01,32.45
토탈소프트,045340,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),67.71,24.25,24.85,67.71,24.25,24.85
토탈소프트,045340,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),274.95,93.58,85.30,57.48,4.08,14.65
토탈소프트,045340,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),73.75,18.56,25.67,73.75,18.56,25.67
대아티아이,045390,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),287.48,24.19,19.34,287.48,24.19,19.34
대아티아이,045390,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),332.04,27.92,26.91,332.04,27.92,26.91
대아티아이,045390,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),240.36,1.03,-19.25,240.36,1.03,-19.25
대아티아이,045390,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1162.53,96.06,53.12,302.64,42.92,26.12
대아티아이,045390,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),248.88,22.29,16.63,248.88,22.29,16.63
대아티아이,045390,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),260.17,27.32,21.07,260.17,27.32,21.07
대아티아이,045390,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),195.22,4.26,14.80,195.22,4.26,14.80
대아티아이,045390,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1055.48,94.01,83.69,351.20,40.14,31.19
대아티아이,045390,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),208.73,8.55,18.13,208.73,8.55,18.13
대아티아이,045390,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),295.00,16.85,24.46,295.00,16.85,24.46
대아티아이,045390,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),313.46,11.58,13.68,313.46,11.58,13.68
대아티아이,045390,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1123.35,35.62,107.01,306.16,-1.36,50.74
대아티아이,045390,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),260.34,9.95,17.18,260.34,9.95,17.18
대아티아이,045390,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),295.11,25.27,35.71,295.11,25.27,35.71
대아티아이,045390,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),341.90,16.75,37.57,341.90,16.75,37.57
대아티아이,045390,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1491.49,79.09,146.78,594.15,27.12,56.33
대아티아이,045390,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),394.60,15.85,44.52,394.60,15.85,44.52
대아티아이,045390,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),387.35,32.84,56.67,387.35,32.84,56.67
대아티아이,045390,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),302.56,15.43,39.72,302.56,15.43,39.72
대아티아이,045390,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1531.89,75.59,204.01,447.39,11.47,63.11
대아티아이,045390,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),285.80,6.18,21.54,285.80,6.18,21.54
정원엔시스,045510,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),383.36,-1.59,-1.91,383.36,-1.59,-1.91
정원엔시스,045510,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),349.37,-0.33,2.22,349.37,-0.33,2.22
정원엔시스,045510,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),350.81,1.81,-0.73,350.81,1.81,-0.73
정원엔시스,045510,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1663.33,10.64,8.33,579.80,10.75,8.76
정원엔시스,045510,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),374.08,5.68,23.21,374.08,5.68,23.21
정원엔시스,045510,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),348.33,-4.74,-9.59,348.33,-4.74,-9.59
정원엔시스,045510,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),429.46,-3.51,-6.04,429.46,-3.51,-6.04
정원엔시스,045510,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1662.67,6.77,12.01,510.80,9.33,4.43
정원엔시스,045510,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),391.30,0.09,-1.55,391.30,0.09,-1.55
정원엔시스,045510,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),398.60,7.73,3.73,398.60,7.73,3.73
정원엔시스,045510,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),429.56,6.32,0.96,429.56,6.32,0.96
정원엔시스,045510,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1797.52,28.46,17.01,578.06,14.32,13.86
정원엔시스,045510,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),357.76,2.12,3.28,357.76,2.12,3.28
정원엔시스,045510,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),404.80,1.73,-0.59,404.80,1.73,-0.59
정원엔시스,045510,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),411.18,-5.15,-4.40,411.18,-5.15,-4.40
정원엔시스,045510,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1944.50,15.62,9.46,770.76,16.92,11.18
정원엔시스,045510,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),401.02,-2.08,0.02,401.02,-2.08,0.02
정원엔시스,045510,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),441.08,5.66,6.59,441.08,5.66,6.59
정원엔시스,045510,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),508.50,-0.06,-1.42,508.50,-0.06,-1.42
정원엔시스,045510,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2009.03,19.41,11.25,658.43,15.89,6.05
정원엔시스,045510,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),752.64,12.83,7.29,752.64,12.83,7.29
크린앤사이언스,045520,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),371.06,10.49,12.67,371.06,10.49,12.67
크린앤사이언스,045520,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),278.05,-25.31,-42.67,278.05,-25.31,-42.67
크린앤사이언스,045520,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),243.08,-15.05,-5.94,243.08,-15.05,-5.94
크린앤사이언스,045520,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1216.56,-26.86,-72.53,324.37,3.01,-36.59
크린앤사이언스,045520,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),244.96,-14.36,-13.65,244.96,-14.36,-13.65
크린앤사이언스,045520,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),198.20,-44.45,-34.41,198.20,-44.45,-34.41
크린앤사이언스,045520,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),213.34,-15.19,37.50,213.34,-15.19,37.50
크린앤사이언스,045520,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),860.35,-109.00,-163.01,203.84,-35.00,-152.45
크린앤사이언스,045520,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),258.12,0.98,3.80,258.12,0.98,3.80
크린앤사이언스,045520,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),262.87,11.89,6.82,262.87,11.89,6.82
크린앤사이언스,045520,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),206.16,-0.09,-1.40,206.16,-0.09,-1.40
크린앤사이언스,045520,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),924.97,9.38,9.03,197.82,-3.41,-0.19
크린앤사이언스,045520,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),240.32,13.33,13.81,240.32,13.33,13.81
크린앤사이언스,045520,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),215.02,2.15,3.73,215.02,2.15,3.73
크린앤사이언스,045520,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),196.61,-4.92,-6.57,196.61,-4.92,-6.57
크린앤사이언스,045520,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),846.23,-8.49,-74.07,194.29,-19.04,-85.04
크린앤사이언스,045520,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),263.44,11.32,10.33,263.44,11.32,10.33
크린앤사이언스,045520,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),247.56,11.40,-8.66,247.56,11.40,-8.66
크린앤사이언스,045520,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),173.17,-18.18,-10.20,173.17,-18.18,-10.20
크린앤사이언스,045520,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),860.98,-9.65,-33.71,176.81,-14.19,-25.17
크린앤사이언스,045520,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),248.73,8.39,13.83,248.73,8.39,13.83
에이텍,045660,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),177.63,15.13,24.91,177.63,15.13,24.91
에이텍,045660,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),136.39,1.99,9.80,136.39,1.99,9.80
에이텍,045660,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),153.23,8.43,18.78,153.23,8.43,18.78
에이텍,045660,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),703.38,30.49,61.36,236.12,4.95,7.86
에이텍,045660,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),178.18,-1.03,19.71,178.18,-1.03,19.71
에이텍,045660,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),230.43,5.32,21.62,230.43,5.32,21.62
에이텍,045660,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),104.31,-7.62,0.22,104.31,-7.62,0.22
에이텍,045660,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),916.52,8.96,53.60,403.60,12.30,12.05
에이텍,045660,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),178.45,2.86,25.38,178.45,2.86,25.38
에이텍,045660,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),189.35,1.36,15.81,189.35,1.36,15.81
에이텍,045660,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),146.33,-1.31,5.70,146.33,-1.31,5.70
에이텍,045660,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),719.35,9.19,47.97,205.22,6.28,1.09
에이텍,045660,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),205.19,13.64,25.94,205.19,13.64,25.94
에이텍,045660,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),161.72,2.95,17.51,161.72,2.95,17.51
에이텍,045660,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),292.36,23.40,99.96,292.36,23.40,99.96
에이텍,045660,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),462.31,14.62,155.39,-196.96,-25.37,11.98
에이텍,045660,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),245.69,36.10,165.75,245.69,36.10,165.75
에이텍,045660,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),363.25,22.93,30.01,363.25,22.93,30.01
에이텍,045660,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),475.96,54.31,-43.18,475.96,54.31,-43.18
에이텍,045660,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1602.13,86.99,3.94,517.23,-26.35,-148.64
에이텍,045660,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),414.84,41.89,40.27,414.84,41.89,40.27
코아시아,045970,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1128.37,26.68,28.85,1128.37,26.68,28.85
코아시아,045970,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),920.60,-3.05,0.26,920.60,-3.05,0.26
코아시아,045970,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1171.19,-18.52,25.49,1171.19,-18.52,25.49
코아시아,045970,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),3807.04,-133.47,-110.50,586.88,-138.59,-165.10
코아시아,045970,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1302.17,5.77,16.18,1302.17,5.77,16.18
코아시아,045970,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1222.58,-56.67,-96.90,1222.58,-56.67,-96.90
코아시아,045970,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),983.40,-112.77,-103.15,983.40,-112.77,-103.15
코아시아,045970,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),4597.02,-225.73,-306.15,1088.86,-62.05,-122.28
코아시아,045970,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1066.66,-26.51,-39.61,1066.66,-26.51,-39.61
코아시아,045970,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),842.86,-116.66,-166.36,842.86,-116.66,-166.36
코아시아,045970,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),993.84,-53.93,-64.51,993.84,-53.93,-64.51
코아시아,045970,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),3776.30,-254.91,-400.78,872.94,-57.81,-130.30
코아시아,045970,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1039.81,-39.63,-49.99,1039.81,-39.63,-49.99
코아시아,045970,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),803.73,-58.36,-88.36,803.73,-58.36,-88.36
코아시아,045970,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),884.14,-83.92,-94.78,884.14,-83.92,-94.78
코아시아,045970,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),3578.10,-396.12,-634.61,850.42,-214.22,-401.48
코아시아,045970,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1039.61,18.27,1.48,1039.61,18.27,1.48
코아시아,045970,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),985.12,36.99,-48.55,985.12,36.99,-48.55
코아시아,045970,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),907.33,-11.83,-35.48,907.33,-11.83,-35.48
코아시아,045970,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),3751.29,-22.38,-192.03,819.23,-65.81,-109.47
코아시아,045970,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1218.20,-20.29,-2.11,1218.20,-20.29,-2.11
코다코,046070,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),645.55,16.88,71.46,645.55,16.88,71.46
코다코,046070,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),681.93,19.61,-13.26,681.93,19.61,-13.26
코다코,046070,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),609.38,14.01,1.87,609.38,14.01,1.87
코다코,046070,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2515.10,54.83,62.75,578.24,4.33,2.69
코다코,046070,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),667.53,22.90,10.23,667.53,22.90,10.23
코다코,046070,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),779.01,-2.65,10.37,779.01,-2.65,10.37
코다코,046070,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),787.48,3.35,-106.90,787.48,3.35,-106.90
코다코,046070,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),3097.38,94.15,-179.52,863.36,70.56,-93.23
코다코,046070,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),781.66,35.90,26.40,781.66,35.90,26.40
코다코,046070,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),804.56,23.43,-13.05,804.56,23.43,-13.05
코다코,046070,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),716.65,-78.48,-127.14,716.65,-78.48,-127.14
코다코,046070,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2961.10,-281.57,-474.18,658.22,-262.42,-360.38
코다코,046070,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),661.90,-15.01,6.75,661.90,-15.01,6.75
코다코,046070,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),653.03,-22.15,1152.08,653.03,-22.15,1152.08
코다코,046070,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),598.85,-33.63,-89.46,598.85,-33.63,-89.46
코다코,046070,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2514.28,-371.17,503.66,600.50,-300.38,-565.71
코다코,046070,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),667.03,6.59,-30.69,667.03,6.59,-30.69
코다코,046070,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),659.97,7.54,13.59,659.97,7.54,13.59
코다코,046070,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),675.26,-8.42,-8.12,675.26,-8.42,-8.12
코다코,046070,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2710.44,4.02,-66.17,708.19,-1.70,-40.96
코다코,046070,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),586.48,6.41,10.29,586.48,6.41,10.29
오르비텍,046120,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),122.15,-0.15,17.14,122.15,-0.15,17.14
오르비텍,046120,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),283.75,57.26,24.87,283.75,57.26,24.87
오르비텍,046120,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),175.39,13.52,6.43,175.39,13.52,6.43
오르비텍,046120,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),781.76,101.37,55.21,200.48,30.73,6.77
오르비텍,046120,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),129.38,-2.53,-3.21,129.38,-2.53,-3.21
오르비텍,046120,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),116.65,-67.78,-73.83,116.65,-67.78,-73.83
오르비텍,046120,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),119.95,-58.21,-66.56,119.95,-58.21,-66.56
오르비텍,046120,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),592.20,-117.52,-134.11,226.21,10.99,9.49
오르비텍,046120,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),147.89,-10.92,-23.72,147.89,-10.92,-23.72
