종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
비츠로시스,054220,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),175.60,92.74,65.29,175.60,92.74,65.29
비츠로시스,054220,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),36.57,-51.10,-47.94,-193.15,-127.88,-93.67
비츠로시스,054220,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),32.02,-6.91,-6.54,32.02,-6.91,-6.54
비츠로시스,054220,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),46.01,-6.31,-7.14,46.01,-6.31,-7.14
비츠로시스,054220,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),,,,,,,
비츠로시스,054220,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),89.89,-23.59,-23.81,,,
비츠로시스,054220,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),28.75,-9.62,-12.23,28.75,-9.62,-12.23
비츠로시스,054220,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),46.34,-15.65,3.95,46.34,-15.65,3.95
비츠로시스,054220,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),26.45,-23.12,-24.71,26.45,-23.12,-24.71
비츠로시스,054220,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),195.53,-70.57,-63.42,94.00,-22.18,-30.44
비츠로시스,054220,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),73.92,-7.51,-12.24,73.92,-7.51,-12.24
비츠로시스,054220,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),45.58,-20.93,-33.28,45.58,-20.93,-33.28
비츠로시스,054220,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),69.81,-7.60,-6.27,69.81,-7.60,-6.27
비츠로시스,054220,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),256.53,-61.43,-102.93,67.23,-25.40,-51.13
비츠로시스,054220,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),91.92,0.54,-0.18,91.92,0.54,-0.18
비츠로시스,054220,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),100.45,-5.93,45.61,100.45,-5.93,45.61
비츠로시스,054220,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),107.16,3.15,-1.77,107.16,3.15,-1.77
비츠로시스,054220,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),448.11,0.58,15.21,148.59,2.82,-28.46
비츠로시스,054220,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),153.32,0.75,4.68,153.32,0.75,4.68
팬스타엔터프라이즈,054300,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),88.27,-1.94,-1.01,88.27,-1.94,-1.01
팬스타엔터프라이즈,054300,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),124.48,-2.23,3.68,124.48,-2.23,3.68
팬스타엔터프라이즈,054300,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),158.76,6.15,13.56,158.76,6.15,13.56
팬스타엔터프라이즈,054300,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),533.30,10.51,22.47,161.80,8.53,6.24
팬스타엔터프라이즈,054300,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),141.12,2.68,2.70,141.12,2.68,2.70
팬스타엔터프라이즈,054300,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),201.06,0.83,0.82,201.06,0.83,0.82
팬스타엔터프라이즈,054300,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),151.99,3.57,10.14,151.99,3.57,10.14
팬스타엔터프라이즈,054300,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),669.93,19.49,5.37,175.75,12.42,-8.29
팬스타엔터프라이즈,054300,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),170.43,1.21,0.42,170.43,1.21,0.42
팬스타엔터프라이즈,054300,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),228.47,8.15,3.39,228.47,8.15,3.39
팬스타엔터프라이즈,054300,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),157.64,2.14,-2.07,157.64,2.14,-2.07
팬스타엔터프라이즈,054300,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),691.13,16.28,2.75,134.60,4.78,1.01
팬스타엔터프라이즈,054300,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),135.14,2.33,2.32,135.14,2.33,2.32
팬스타엔터프라이즈,054300,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),229.62,1.53,3.92,229.62,1.53,3.92
팬스타엔터프라이즈,054300,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),133.54,0.66,-4.82,133.54,0.66,-4.82
팬스타엔터프라이즈,054300,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),628.90,2.85,36.41,130.61,-1.66,35.00
팬스타엔터프라이즈,054300,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),170.99,3.59,3.18,170.99,3.59,3.18
팬스타엔터프라이즈,054300,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),167.28,-1.38,15.42,167.28,-1.38,15.42
팬스타엔터프라이즈,054300,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),166.97,-18.03,-13.89,166.97,-18.03,-13.89
팬스타엔터프라이즈,054300,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),671.61,-27.92,-15.75,166.38,-12.10,-20.46
팬스타엔터프라이즈,054300,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),134.59,2.33,8.30,134.59,2.33,8.30
케이피티유,054410,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),73.50,4.07,10.11,73.50,4.07,10.11
케이피티유,054410,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),86.67,6.83,8.67,86.67,6.83,8.67
케이피티유,054410,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),78.10,3.53,12.60,78.10,3.53,12.60
케이피티유,054410,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),314.87,11.59,60.68,76.60,-2.83,29.30
케이피티유,054410,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),90.81,4.49,12.69,90.81,4.49,12.69
케이피티유,054410,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),103.28,7.05,15.22,103.28,7.05,15.22
케이피티유,054410,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),96.74,2.68,19.84,96.74,2.68,19.84
케이피티유,054410,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),368.70,13.88,20.20,77.88,-0.33,-27.54
케이피티유,054410,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),89.35,2.28,17.74,89.35,2.28,17.74
케이피티유,054410,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),99.57,4.51,4.87,99.57,4.51,4.87
케이피티유,054410,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),84.88,0.93,15.90,84.88,0.93,15.90
케이피티유,054410,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),348.71,8.47,28.60,74.92,0.74,-9.91
케이피티유,054410,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),75.80,1.36,20.25,75.80,1.36,20.25
케이피티유,054410,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),90.49,4.33,14.14,90.49,4.33,14.14
케이피티유,054410,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),83.52,0.56,-3.53,83.52,0.56,-3.53
케이피티유,054410,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),333.02,7.57,31.62,83.21,1.32,0.76
케이피티유,054410,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),95.92,2.78,21.25,95.92,2.78,21.25
케이피티유,054410,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),115.54,5.40,-6.88,115.54,5.40,-6.88
케이피티유,054410,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),93.20,2.46,3.95,93.20,2.46,3.95
케이피티유,054410,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),399.29,13.88,22.10,94.62,3.24,3.78
케이피티유,054410,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),113.63,4.09,29.33,113.63,4.09,29.33
텔레칩스,054450,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),253.88,-13.75,-9.38,253.88,-13.75,-9.38
텔레칩스,054450,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),295.99,8.67,-0.08,295.99,8.67,-0.08
텔레칩스,054450,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),365.82,21.64,28.67,365.82,21.64,28.67
텔레칩스,054450,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1364.12,80.77,70.31,448.44,64.21,51.11
텔레칩스,054450,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),349.46,24.92,25.33,349.46,24.92,25.33
텔레칩스,054450,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),324.86,14.06,22.85,324.86,14.06,22.85
텔레칩스,054450,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),389.94,40.55,445.98,389.94,40.55,445.98
텔레칩스,054450,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1504.04,91.80,458.97,439.78,12.27,-35.18
텔레칩스,054450,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),458.89,26.56,88.72,458.89,26.56,88.72
텔레칩스,054450,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),482.66,54.50,116.48,482.66,54.50,116.48
텔레칩스,054450,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),524.61,64.60,108.37,524.61,64.60,108.37
텔레칩스,054450,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1910.95,167.77,626.38,444.78,22.11,312.80
텔레칩스,054450,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),453.80,10.19,-61.70,453.80,10.19,-61.70
텔레칩스,054450,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),459.98,10.68,-156.28,459.98,10.68,-156.28
텔레칩스,054450,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),476.06,14.17,-97.49,476.06,14.17,-97.49
텔레칩스,054450,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1866.16,48.74,-385.60,476.32,13.71,-70.13
텔레칩스,054450,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),452.04,-25.99,-34.84,452.04,-25.99,-34.84
텔레칩스,054450,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),443.03,-35.54,-32.20,443.03,-35.54,-32.20
텔레칩스,054450,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),502.46,-27.19,-41.06,502.46,-27.19,-41.06
텔레칩스,054450,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1928.02,-61.89,-616.33,530.50,26.83,-508.23
텔레칩스,054450,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),660.80,61.22,9.44,660.80,61.22,9.44
삼영엠텍,054540,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),203.42,12.34,1.05,203.42,12.34,1.05
삼영엠텍,054540,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),178.63,-3.00,9.41,178.63,-3.00,9.41
삼영엠텍,054540,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),150.47,5.77,6.82,150.47,5.77,6.82
삼영엠텍,054540,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),698.12,8.21,-77.34,165.60,-6.89,-94.63
삼영엠텍,054540,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),203.17,1.83,2.04,203.17,1.83,2.04
삼영엠텍,054540,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),227.98,-13.12,-29.42,227.98,-13.12,-29.42
삼영엠텍,054540,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),238.30,-32.87,-19.07,238.30,-32.87,-19.07
삼영엠텍,054540,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),906.77,-31.81,-87.23,237.32,12.35,-40.79
삼영엠텍,054540,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),209.85,7.84,23.27,209.85,7.84,23.27
삼영엠텍,054540,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),234.89,14.07,8.99,234.89,14.07,8.99
삼영엠텍,054540,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),263.80,27.23,10.93,263.80,27.23,10.93
삼영엠텍,054540,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),957.49,59.94,62.12,248.96,10.79,18.93
삼영엠텍,054540,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),265.21,26.96,14.01,265.21,26.96,14.01
삼영엠텍,054540,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),340.58,14.28,4.81,340.58,14.28,4.81
삼영엠텍,054540,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),285.81,27.50,29.23,285.81,27.50,29.23
삼영엠텍,054540,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1180.21,102.97,60.42,288.61,34.23,12.36
삼영엠텍,054540,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),263.41,28.68,26.60,263.41,28.68,26.60
삼영엠텍,054540,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),296.32,24.38,22.34,296.32,24.38,22.34
삼영엠텍,054540,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),294.69,34.11,26.46,294.69,34.11,26.46
삼영엠텍,054540,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1184.62,102.19,83.71,330.21,15.02,8.30
삼영엠텍,054540,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1309.10,56.09,42.23,1309.10,56.09,42.23
APS,054620,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),68.95,-19.59,9.68,68.95,-19.59,9.68
APS,054620,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),64.96,-15.19,10.14,64.96,-15.19,10.14
APS,054620,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),76.92,-10.67,60.62,76.92,-10.67,60.62
APS,054620,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),394.16,-39.64,235.86,183.32,5.82,155.42
APS,054620,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),60.28,-72.71,-24.88,60.28,-72.71,-24.88
APS,054620,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),64.54,-43.61,62.57,64.54,-43.61,62.57
APS,054620,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),135.61,-26.02,52.87,135.61,-26.02,52.87
APS,054620,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),408.22,-152.70,63.93,147.80,-10.36,-26.63
APS,054620,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),49.98,-70.05,-33.91,49.98,-70.05,-33.91
APS,054620,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),85.98,-67.64,37.23,85.98,-67.64,37.23
APS,054620,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),87.68,-32.91,159.94,87.68,-32.91,159.94
APS,054620,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),410.47,-186.04,140.43,186.84,-15.44,-22.83
APS,054620,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),42.25,-59.00,73.86,42.25,-59.00,73.86
APS,054620,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),40.38,-75.94,501.33,40.38,-75.94,501.33
APS,054620,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),134.12,-49.01,18.95,134.12,-49.01,18.95
APS,054620,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),939.65,-226.38,-34.47,722.90,-42.42,-628.61
APS,054620,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),192.05,-28.81,-11.52,192.05,-28.81,-11.52
APS,054620,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),200.18,-26.45,-80.35,200.18,-26.45,-80.35
APS,054620,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),193.47,-10.25,3.58,193.47,-10.25,3.58
APS,054620,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),848.67,-68.49,-86.82,262.96,-2.99,1.47
APS,054620,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),208.78,-7.33,89.43,208.78,-7.33,89.43
대한뉴팜,054670,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),393.82,65.81,39.79,393.82,65.81,39.79
대한뉴팜,054670,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),442.44,71.56,46.70,442.44,71.56,46.70
대한뉴팜,054670,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),418.80,82.00,51.34,418.80,82.00,51.34
대한뉴팜,054670,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),1665.86,267.07,156.94,410.80,47.71,19.10
대한뉴팜,054670,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),455.73,71.15,116.13,455.73,71.15,116.13
대한뉴팜,054670,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),505.94,55.79,32.74,505.94,55.79,32.74
대한뉴팜,054670,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),517.21,85.15,59.30,517.21,85.15,59.30
대한뉴팜,054670,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),1979.57,275.78,243.17,500.68,63.69,35.00
대한뉴팜,054670,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),515.19,54.64,44.25,515.19,54.64,44.25
대한뉴팜,054670,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),528.81,74.24,64.28,528.81,74.24,64.28
대한뉴팜,054670,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),492.06,51.90,49.79,492.06,51.90,49.79
대한뉴팜,054670,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),2042.23,188.09,125.42,506.16,7.31,-32.89
대한뉴팜,054670,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),482.60,44.88,52.17,482.60,44.88,52.17
대한뉴팜,054670,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),541.38,63.22,55.99,541.38,63.22,55.99
대한뉴팜,054670,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),488.10,40.65,19.68,488.10,40.65,19.68
대한뉴팜,054670,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),2021.87,186.65,154.68,509.79,37.90,26.83
대한뉴팜,054670,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),518.55,42.43,25.78,518.55,42.43,25.78
대한뉴팜,054670,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),498.73,30.61,30.08,498.73,30.61,30.08
대한뉴팜,054670,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),488.84,20.81,26.09,488.84,20.81,26.09
대한뉴팜,054670,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),2024.01,117.25,152.58,517.90,23.39,70.63
대한뉴팜,054670,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),548.43,31.35,29.98,548.43,31.35,29.98
키이스트,054780,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),110.34,9.21,-23.44,110.34,9.21,-23.44
키이스트,054780,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),80.95,-9.91,5.87,80.95,-9.91,5.87
키이스트,054780,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),48.74,-6.59,-2.26,48.74,-6.59,-2.26
키이스트,054780,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),465.25,10.15,-2.36,225.22,17.44,17.46
키이스트,054780,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),137.06,-2.58,3.11,137.06,-2.58,3.11
키이스트,054780,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),161.27,-10.58,-8.17,161.27,-10.58,-8.17
키이스트,054780,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),161.35,-8.69,7.58,161.35,-8.69,7.58
키이스트,054780,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),620.44,-24.03,-16.67,160.76,-2.18,-19.18
키이스트,054780,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),192.88,-4.37,2.95,192.88,-4.37,2.95
키이스트,054780,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),131.53,-2.98,0.86,131.53,-2.98,0.86
키이스트,054780,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),95.89,-4.34,-4.45,95.89,-4.34,-4.45
키이스트,054780,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),520.24,-14.75,-53.90,99.94,-3.06,-53.25
키이스트,054780,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),253.83,6.80,-12.22,253.83,6.80,-12.22
키이스트,054780,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),161.26,3.70,-14.55,161.26,3.70,-14.55
키이스트,054780,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),133.48,1.49,6.45,133.48,1.49,6.45
키이스트,054780,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),758.45,6.54,-109.78,209.88,-5.45,-89.46
키이스트,054780,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),44.98,-10.72,-5.20,44.98,-10.72,-5.20
키이스트,054780,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),29.51,-12.57,-13.68,29.51,-12.57,-13.68
키이스트,054780,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),36.28,-10.11,-11.11,36.28,-10.11,-11.11
키이스트,054780,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),157.02,-39.40,-26.36,46.24,-6.00,3.61
키이스트,054780,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),85.36,-9.84,-5.25,85.36,-9.84,-5.25
아이디스홀딩스,054800,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1125.57,-0.38,56.10,1125.57,-0.38,56.10
아이디스홀딩스,054800,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1269.83,58.66,122.87,1269.83,58.66,122.87
아이디스홀딩스,054800,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1462.02,94.25,137.38,1462.02,94.25,137.38
아이디스홀딩스,054800,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),5443.87,193.37,34.46,1586.46,40.84,-281.89
아이디스홀딩스,054800,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1945.80,187.18,172.79,1945.80,187.18,172.79
아이디스홀딩스,054800,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2338.61,266.41,297.44,2338.61,266.41,297.44
아이디스홀딩스,054800,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2254.31,304.79,392.55,2254.31,304.79,392.55
아이디스홀딩스,054800,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),8740.51,942.75,894.03,2201.80,184.37,31.25
아이디스홀딩스,054800,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1898.01,151.42,186.10,1898.01,151.42,186.10
아이디스홀딩스,054800,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1937.29,182.75,182.13,1937.29,182.75,182.13
아이디스홀딩스,054800,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1712.22,82.44,116.89,1712.22,82.44,116.89
아이디스홀딩스,054800,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),7485.56,447.18,510.45,1938.03,30.57,25.34
아이디스홀딩스,054800,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1838.85,108.26,153.30,1838.85,108.26,153.30
아이디스홀딩스,054800,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1886.05,176.40,207.34,1886.05,176.40,207.34
아이디스홀딩스,054800,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2099.21,209.72,117.27,2099.21,209.72,117.27
아이디스홀딩스,054800,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),7813.51,631.36,624.49,1989.41,136.97,146.58
아이디스홀딩스,054800,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2028.68,188.46,170.45,2028.68,188.46,170.45
아이디스홀딩스,054800,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2189.49,209.15,105.44,2189.49,209.15,105.44
아이디스홀딩스,054800,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2257.60,192.59,174.39,2257.60,192.59,174.39
아이디스홀딩스,054800,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),9080.94,897.37,779.65,2605.18,307.16,329.37
아이디스홀딩스,054800,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2446.11,276.55,293.72,2446.11,276.55,293.72
한컴위드,054920,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),58.35,0.25,19.53,58.35,0.25,19.53
한컴위드,054920,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),82.08,12.32,23.58,82.08,12.32,23.58
한컴위드,054920,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),84.94,5.36,20.43,84.94,5.36,20.43
한컴위드,054920,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),356.93,28.40,54.62,131.55,10.48,-8.91
한컴위드,054920,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),101.41,6.39,21.74,101.41,6.39,21.74
한컴위드,054920,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),101.97,18.49,43.84,101.97,18.49,43.84
