종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
한국경제TV,039340,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),,30.23,51.47,,30.23,51.47
한국경제TV,039340,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),,16.57,37.07,,16.57,37.07
한국경제TV,039340,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),,46.64,107.13,,-5.84,3.98
한국경제TV,039340,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),,11.53,19.17,,11.53,19.17
한국경제TV,039340,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),,17.11,41.19,,17.11,41.19
한국경제TV,039340,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),,4.40,17.90,,4.40,17.90
한국경제TV,039340,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),,11.30,84.51,,-21.73,6.26
한국경제TV,039340,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),,-8.96,-2.44,,-8.96,-2.44
한국경제TV,039340,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),,10.45,32.59,,10.45,32.59
한국경제TV,039340,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),,-8.21,2.61,,-8.21,2.61
한국경제TV,039340,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),,-23.75,27.91,,-17.03,-4.85
한국경제TV,039340,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),,5.40,9.67,,5.40,9.67
케이엘넷,039420,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),91.57,19.20,19.55,91.57,19.20,19.55
케이엘넷,039420,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),97.13,14.00,10.85,97.13,14.00,10.85
케이엘넷,039420,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),104.40,17.51,19.25,104.40,17.51,19.25
케이엘넷,039420,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),496.34,67.97,65.22,203.25,17.26,15.56
케이엘넷,039420,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),103.09,21.21,21.56,103.09,21.21,21.56
케이엘넷,039420,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),125.18,30.45,22.93,125.18,30.45,22.93
케이엘넷,039420,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),111.96,9.35,10.87,111.96,9.35,10.87
케이엘넷,039420,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),503.03,79.29,74.49,162.80,18.29,19.14
케이엘넷,039420,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),105.52,8.53,11.10,105.52,8.53,11.10
케이엘넷,039420,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),136.69,36.50,29.05,136.69,36.50,29.05
케이엘넷,039420,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),129.46,21.36,26.33,129.46,21.36,26.33
케이엘넷,039420,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),509.29,83.08,81.40,137.62,16.69,14.92
케이엘넷,039420,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),108.71,18.46,21.06,108.71,18.46,21.06
케이엘넷,039420,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),123.26,35.00,29.24,123.26,35.00,29.24
케이엘넷,039420,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),127.78,24.42,27.53,127.78,24.42,27.53
케이엘넷,039420,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),501.68,99.71,89.40,141.94,21.83,11.57
케이엘넷,039420,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),114.15,24.37,28.37,114.15,24.37,28.37
케이엘넷,039420,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),127.42,32.54,23.91,127.42,32.54,23.91
케이엘넷,039420,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),114.57,24.22,31.52,114.57,24.22,31.52
케이엘넷,039420,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),475.75,104.83,100.56,119.61,23.70,16.76
케이엘넷,039420,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),113.86,23.24,26.29,113.86,23.24,26.29
에스티아이,039440,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),437.16,11.47,29.00,437.16,11.47,29.00
에스티아이,039440,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),559.33,23.65,21.10,559.33,23.65,21.10
에스티아이,039440,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),821.84,80.80,85.52,821.84,80.80,85.52
에스티아이,039440,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),3195.14,255.66,231.97,1376.81,139.74,96.35
에스티아이,039440,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),797.04,51.59,50.65,797.04,51.59,50.65
에스티아이,039440,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1180.71,113.75,139.83,1180.71,113.75,139.83
에스티아이,039440,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1206.13,106.25,138.81,1206.13,106.25,138.81
에스티아이,039440,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),4224.19,347.66,298.46,1040.31,76.07,-30.83
에스티아이,039440,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),853.06,65.72,88.34,853.06,65.72,88.34
에스티아이,039440,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),773.66,40.62,36.31,773.66,40.62,36.31
에스티아이,039440,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),668.30,14.03,19.13,668.30,14.03,19.13
에스티아이,039440,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),3194.63,239.46,240.75,899.60,119.09,96.97
에스티아이,039440,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),655.00,19.86,40.47,655.00,19.86,40.47
에스티아이,039440,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),752.71,45.82,47.70,752.71,45.82,47.70
에스티아이,039440,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),615.74,23.69,10.18,615.74,23.69,10.18
에스티아이,039440,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),3340.22,272.87,271.41,1316.77,183.50,173.07
에스티아이,039440,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),840.74,52.41,30.32,840.74,52.41,30.32
에스티아이,039440,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),871.95,53.85,24.65,871.95,53.85,24.65
에스티아이,039440,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),702.56,22.84,25.03,702.56,22.84,25.03
에스티아이,039440,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),3280.59,197.19,154.18,865.34,68.09,74.18
에스티아이,039440,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),738.40,3.65,51.07,738.40,3.65,51.07
다산네트웍스,039560,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1048.97,-195.50,-250.74,1048.97,-195.50,-250.74
다산네트웍스,039560,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1092.56,-35.75,23.95,1092.56,-35.75,23.95
다산네트웍스,039560,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1176.21,-69.66,-68.61,1176.21,-69.66,-68.61
다산네트웍스,039560,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),4690.20,-316.37,-338.76,1372.46,-15.46,-43.36
다산네트웍스,039560,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1097.29,-20.53,1226.08,1097.29,-20.53,1226.08
다산네트웍스,039560,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1320.48,-240.14,-203.91,1320.48,-240.14,-203.91
다산네트웍스,039560,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1602.78,-118.34,-262.84,1602.78,-118.34,-262.84
다산네트웍스,039560,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),807.14,-5.65,1487.91,-3213.41,373.36,728.58
다산네트웍스,039560,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),197.04,2.24,-71.13,197.04,2.24,-71.13
다산네트웍스,039560,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),193.60,5.28,-762.00,193.60,5.28,-762.00
다산네트웍스,039560,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),214.27,-3.09,-107.11,214.27,-3.09,-107.11
다산네트웍스,039560,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),922.93,-12.52,-928.72,318.01,-16.95,11.51
다산네트웍스,039560,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),317.48,4.50,-43.62,317.48,4.50,-43.62
다산네트웍스,039560,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),991.81,-85.47,-26.64,991.81,-85.47,-26.64
다산네트웍스,039560,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1085.31,41.48,-11.54,1085.31,41.48,-11.54
다산네트웍스,039560,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),3376.11,-82.81,-222.10,981.51,-43.32,-140.30
다산네트웍스,039560,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1149.59,80.78,85.46,1149.59,80.78,85.46
다산네트웍스,039560,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1343.23,118.13,182.83,1343.23,118.13,182.83
다산네트웍스,039560,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1360.62,126.33,108.38,1360.62,126.33,108.38
다산네트웍스,039560,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),5417.78,384.79,41.91,1564.34,59.55,-334.76
다산네트웍스,039560,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1203.93,89.47,84.48,1203.93,89.47,84.48
화성밸브,039610,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),170.28,9.35,9.08,170.28,9.35,9.08
화성밸브,039610,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),178.92,1.49,2.23,178.92,1.49,2.23
화성밸브,039610,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),156.72,1.22,0.95,156.72,1.22,0.95
화성밸브,039610,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),719.62,26.26,23.88,213.71,14.20,11.63
화성밸브,039610,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),179.32,16.61,16.82,179.32,16.61,16.82
화성밸브,039610,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),244.98,5.43,1.43,244.98,5.43,1.43
화성밸브,039610,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),184.34,1.96,2.12,184.34,1.96,2.12
화성밸브,039610,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),855.26,37.02,29.80,246.62,13.02,9.44
화성밸브,039610,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),233.75,33.61,28.00,233.75,33.61,28.00
화성밸브,039610,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),213.52,19.81,17.29,213.52,19.81,17.29
화성밸브,039610,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),224.08,22.46,17.30,224.08,22.46,17.30
화성밸브,039610,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),915.51,100.30,80.66,244.14,24.41,18.07
화성밸브,039610,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),221.49,22.23,17.45,221.49,22.23,17.45
화성밸브,039610,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),246.36,24.28,16.89,246.36,24.28,16.89
화성밸브,039610,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),189.65,6.94,6.98,189.65,6.94,6.98
화성밸브,039610,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),912.64,79.63,71.03,255.15,26.19,29.71
화성밸브,039610,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),188.68,9.95,7.46,188.68,9.95,7.46
화성밸브,039610,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),217.66,3.94,1.31,217.66,3.94,1.31
화성밸브,039610,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),182.82,-8.23,-6.97,182.82,-8.23,-6.97
화성밸브,039610,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),814.49,-16.48,-19.66,225.33,-22.14,-21.47
화성밸브,039610,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),200.04,7.94,3.60,200.04,7.94,3.60
한국정보공학,039740,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),346.47,1.16,-2.62,346.47,1.16,-2.62
한국정보공학,039740,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),645.17,19.87,20.30,645.17,19.87,20.30
한국정보공학,039740,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),394.61,17.58,12.40,394.61,17.58,12.40
한국정보공학,039740,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1718.47,34.72,48.84,332.22,-3.89,18.77
한국정보공학,039740,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),301.37,2.40,-0.34,301.37,2.40,-0.34
한국정보공학,039740,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),238.45,6.22,5.70,238.45,6.22,5.70
한국정보공학,039740,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),228.61,2.63,2.32,228.61,2.63,2.32
한국정보공학,039740,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1053.75,18.38,37.55,285.31,7.13,29.87
한국정보공학,039740,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),235.09,-4.95,-15.00,235.09,-4.95,-15.00
한국정보공학,039740,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),283.22,-2.01,0.87,283.22,-2.01,0.87
한국정보공학,039740,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),370.42,9.21,6.47,370.42,9.21,6.47
한국정보공학,039740,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1155.65,0.60,22.67,266.93,-1.65,30.33
한국정보공학,039740,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),276.47,2.01,-3.42,276.47,2.01,-3.42
한국정보공학,039740,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),566.04,3.54,-0.42,566.04,3.54,-0.42
한국정보공학,039740,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),249.48,0.24,0.53,249.48,0.24,0.53
한국정보공학,039740,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1940.98,6.17,33.19,848.99,0.38,36.50
한국정보공학,039740,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),462.94,2.12,-3.63,462.94,2.12,-3.63
한국정보공학,039740,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),368.15,3.50,-0.05,368.15,3.50,-0.05
한국정보공학,039740,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),382.26,0.36,-0.65,382.26,0.36,-0.65
한국정보공학,039740,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1462.86,4.20,17.54,249.52,-1.79,21.87
한국정보공학,039740,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1707.30,10.72,5.88,1707.30,10.72,5.88
오로라,039830,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),359.15,49.03,25.57,359.15,49.03,25.57
오로라,039830,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),419.39,41.51,52.70,419.39,41.51,52.70
오로라,039830,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),495.57,29.48,40.02,495.57,29.48,40.02
오로라,039830,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1780.76,106.06,94.83,506.64,-13.95,-23.46
오로라,039830,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),558.13,48.90,63.22,558.13,48.90,63.22
오로라,039830,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),583.93,56.06,15.79,583.93,56.06,15.79
오로라,039830,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),592.13,55.91,11.87,592.13,55.91,11.87
오로라,039830,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),2316.94,183.50,75.62,582.76,22.63,-15.26
오로라,039830,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),538.37,85.01,35.15,538.37,85.01,35.15
오로라,039830,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),577.78,61.38,10.86,577.78,61.38,10.86
오로라,039830,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),644.01,102.49,36.54,644.01,102.49,36.54
오로라,039830,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2325.55,284.31,60.55,565.40,35.43,-22.00
오로라,039830,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),608.08,69.36,28.57,608.08,69.36,28.57
오로라,039830,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),609.22,46.99,-17.73,609.22,46.99,-17.73
오로라,039830,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),817.27,132.41,64.80,817.27,132.41,64.80
오로라,039830,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2756.96,309.72,41.60,722.39,60.96,-34.05
오로라,039830,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),797.47,97.26,39.48,797.47,97.26,39.48
오로라,039830,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),770.53,87.74,68.37,770.53,87.74,68.37
오로라,039830,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),878.52,166.54,86.61,878.52,166.54,86.61
오로라,039830,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),3280.80,444.80,210.19,834.28,93.25,15.73
오로라,039830,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),974.55,141.93,72.99,974.55,141.93,72.99
디오,039840,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),340.37,103.22,100.32,340.37,103.22,100.32
디오,039840,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),376.72,110.58,72.16,376.72,110.58,72.16
디오,039840,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),390.30,100.08,88.81,390.30,100.08,88.81
디오,039840,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1500.37,348.00,281.21,392.99,34.12,19.92
디오,039840,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),346.18,52.55,24.47,346.18,52.55,24.47
디오,039840,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),345.14,10.56,19.19,345.14,10.56,19.19
디오,039840,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),381.53,10.71,16.36,381.53,10.71,16.36
디오,039840,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1313.06,-44.05,-201.08,240.22,-117.87,-261.10
디오,039840,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),412.59,101.29,112.76,412.59,101.29,112.76
디오,039840,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),437.99,102.26,22.03,437.99,102.26,22.03
디오,039840,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),400.48,65.12,34.54,400.48,65.12,34.54
디오,039840,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1558.18,208.96,26.19,307.11,-59.70,-143.15
디오,039840,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),349.64,56.43,42.06,349.64,56.43,42.06
디오,039840,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),155.40,-471.47,-473.42,155.40,-471.47,-473.42
디오,039840,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),313.46,4.21,-71.56,313.46,4.21,-71.56
디오,039840,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1196.50,-407.35,-413.20,378.01,3.48,89.72
디오,039840,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),358.05,15.18,1.16,358.05,15.18,1.16
디오,039840,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),400.99,30.20,-89.20,400.99,30.20,-89.20
디오,039840,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),414.49,41.55,59.17,414.49,41.55,59.17
디오,039840,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1640.78,101.05,-13.63,467.25,14.11,15.24
디오,039840,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),413.23,41.36,96.29,413.23,41.36,96.29
나노엔텍,039860,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),112.71,21.42,31.73,112.71,21.42,31.73
나노엔텍,039860,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),69.96,10.10,19.44,69.96,10.10,19.44
나노엔텍,039860,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),70.93,3.32,9.35,70.93,3.32,9.35
나노엔텍,039860,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),357.84,52.36,73.21,104.24,17.51,12.69
나노엔텍,039860,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),99.89,16.85,18.80,99.89,16.85,18.80
나노엔텍,039860,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),85.29,12.67,18.77,85.29,12.67,18.77
나노엔텍,039860,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),87.69,7.83,24.78,87.69,7.83,24.78
나노엔텍,039860,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),352.01,43.81,46.65,79.14,6.46,-15.71
나노엔텍,039860,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),63.62,-4.97,-2.80,63.62,-4.97,-2.80
나노엔텍,039860,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),59.71,-17.18,-18.27,59.71,-17.18,-18.27
나노엔텍,039860,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),64.10,-8.06,-13.65,64.10,-8.06,-13.65
나노엔텍,039860,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),268.37,-22.29,-36.78,80.94,7.92,-2.06
나노엔텍,039860,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),65.86,-0.83,5.62,65.86,-0.83,5.62
나노엔텍,039860,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),67.15,0.16,5.36,67.15,0.16,5.36
나노엔텍,039860,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),79.12,2.31,-2.76,79.12,2.31,-2.76
나노엔텍,039860,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),304.64,6.21,35.86,92.51,4.57,27.64
나노엔텍,039860,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),79.64,0.82,3.74,79.64,0.82,3.74
나노엔텍,039860,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),89.71,1.76,-10.91,89.71,1.76,-10.91
나노엔텍,039860,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),85.51,-0.65,6.33,85.51,-0.65,6.33
나노엔텍,039860,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),381.30,11.02,15.80,126.44,9.09,16.65
나노엔텍,039860,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),104.91,1.49,14.47,104.91,1.49,14.47
폴라리스AI,039980,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),156.62,6.92,5.00,156.62,6.92,5.00
폴라리스AI,039980,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),179.55,3.71,5.99,179.55,3.71,5.99
폴라리스AI,039980,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),105.61,-6.03,-9.57,105.61,-6.03,-9.57
폴라리스AI,039980,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),859.20,14.69,9.97,417.42,10.10,8.55
폴라리스AI,039980,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),113.61,-13.13,-12.93,113.61,-13.13,-12.93
폴라리스AI,039980,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),166.94,-7.40,20.96,166.94,-7.40,20.96
폴라리스AI,039980,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),191.68,-1.38,-53.53,191.68,-1.38,-53.53
폴라리스AI,039980,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),808.54,-23.60,-28.33,336.31,-1.69,17.16
폴라리스AI,039980,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),146.09,6.13,3.74,146.09,6.13,3.74
폴라리스AI,039980,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),147.72,7.58,5.62,147.72,7.58,5.62
폴라리스AI,039980,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),120.17,1.64,2.51,120.17,1.64,2.51
폴라리스AI,039980,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),594.36,14.59,6.11,180.38,-0.76,-5.76
폴라리스AI,039980,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),124.09,-3.72,-28.46,124.09,-3.72,-28.46
폴라리스AI,039980,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),122.40,-1.99,-1.35,122.40,-1.99,-1.35
폴라리스AI,039980,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),131.53,0.53,26.73,131.53,0.53,26.73
폴라리스AI,039980,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),530.69,-13.11,11.15,152.67,-7.93,14.24
폴라리스AI,039980,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),110.99,-4.28,1.05,110.99,-4.28,1.05
폴라리스AI,039980,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),113.28,-3.38,21.62,113.28,-3.38,21.62
